Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200910,02,170,4,9,Matanuska-Susitna Borough     ,51,51,9755784,1,2,344420,0,0,0,0,0,0,45,45,8990092,1,2,344420,0,0,0,0,0,0
200910,02,180,4,9,Nome Census Area              ,4,4,728427,0,0,0,0,0,0,0,0,0,4,4,728427,0,0,0,0,0,0,0,0,0
200910,02,185,4,9,North Slope Borough           ,6,6,1346544,1,2,344420,0,0,0,0,0,0,6,6,1346544,1,2,344420,0,0,0,0,0,0
200910,02,188,4,9,Northwest Arctic Borough      ,1,1,229028,0,0,0,0,0,0,0,0,0,1,1,229028,0,0,0,0,0,0,0,0,0
200910,02,201,4,9,Prince of Wales-Outer Ketchika,3,3,677876,2,4,625328,0,0,0,0,0,0,2,2,458056,2,4,625328,0,0,0,0,0,0
200910,02,220,4,9,Sitka Borough                 ,7,7,2041381,1,2,454968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,02,232,4,9,Skagway-Hoonah-Angoon Census A,2,2,458056,0,0,0,0,0,0,0,0,0,2,2,458056,0,0,0,0,0,0,0,0,0
200910,02,261,4,9,Valdez-Cordova Census Area    ,14,14,2791000,0,0,0,0,0,0,0,0,0,14,14,2791000,0,0,0,0,0,0,0,0,0
200910,02,280,4,9,Wrangell-Petersburg Census Are,6,6,982800,0,0,0,0,0,0,0,0,0,6,6,982800,0,0,0,0,0,0,0,0,0
200910,02,282,4,9,Yakutat Borough               ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
200910,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,04,013,4,8,Maricopa County               ,5350,5350,1231386953,4,8,1123632,11,34,3154340,14,614,82933772,5347,5347,1230747093,4,8,1123632,11,34,3154340,14,614,82933772
200910,04,019,4,8,Pima County                   ,1769,1769,349695718,12,24,2473863,0,0,0,4,21,1143675,1350,1350,272386210,0,0,0,0,0,0,0,0,0
200910,04,021,4,8,Pinal County                  ,1851,1851,239972600,0,0,0,0,0,0,0,0,0,1823,1823,236243959,0,0,0,0,0,0,0,0,0
200910,05,023,3,7,Cleburne County               ,8,8,1091000,0,0,0,2,8,280000,0,0,0,8,8,1091000,0,0,0,2,8,280000,0,0,0
200910,05,025,3,7,Cleveland County              ,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
200910,05,027,3,7,Columbia County               ,8,8,1972981,0,0,0,0,0,0,0,0,0,5,5,1330000,0,0,0,0,0,0,0,0,0
200910,05,035,3,7,Crittenden County             ,52,52,8215433,0,0,0,0,0,0,0,0,0,51,51,8037886,0,0,0,0,0,0,0,0,0
200910,05,059,3,7,Hot Spring County             ,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
200910,05,061,3,7,Howard County                 ,6,6,590000,0,0,0,0,0,0,0,0,0,6,6,590000,0,0,0,0,0,0,0,0,0
200910,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,06,001,4,9,Alameda County                ,605,605,168568114,10,20,3948050,2,7,826771,20,481,92715487,603,603,167504956,10,20,3948050,2,7,826771,20,481,92715487
200910,06,003,4,9,Alpine County                 ,7,7,2324527,0,0,0,0,0,0,0,0,0,7,7,2324527,0,0,0,0,0,0,0,0,0
200910,06,009,4,9,Calaveras County              ,49,49,15147481,0,0,0,0,0,0,0,0,0,49,49,15147481,0,0,0,0,0,0,0,0,0
200910,06,013,4,9,Contra Costa County           ,886,886,211824216,3,6,1363833,4,14,3201211,16,97,13778534,842,842,201804865,3,6,1363833,4,14,3201211,6,46,9157883
200910,06,017,4,9,El Dorado County              ,129,129,35797732,1,2,358074,0,0,0,0,0,0,129,129,35797732,1,2,358074,0,0,0,0,0,0
200910,06,037,4,9,Los Angeles County            ,1749,1749,606174192,164,328,47205265,23,79,16164124,100,2239,344483670,1605,1605,566322135,159,318,46439941,23,79,16164124,81,2104,330118457
200910,06,041,4,9,Marin County                  ,98,98,37706869,0,0,0,0,0,0,9,123,22573741,40,40,17478269,0,0,0,0,0,0,1,82,17709000
200910,06,045,4,9,Mendocino County              ,95,95,14508680,1,2,334000,0,0,0,0,0,0,95,95,14508680,1,2,334000,0,0,0,0,0,0
200910,06,049,4,9,Modoc County                  ,13,13,1924803,0,0,0,0,0,0,0,0,0,13,13,1924803,0,0,0,0,0,0,0,0,0
200910,06,051,4,9,Mono County                   ,17,17,6431633,0,0,0,0,0,0,0,0,0,5,5,4765987,0,0,0,0,0,0,0,0,0
200910,06,059,4,9,Orange County                 ,1072,1072,341932362,16,32,9128164,14,50,5865121,31,577,72006541,1039,1039,328548825,15,30,8733608,12,44,5074962,31,577,72006541
200910,06,061,4,9,Placer County                 ,962,962,236031837,0,0,0,0,0,0,15,162,14061961,959,959,235169313,0,0,0,0,0,0,15,162,14061961
200910,06,063,4,9,Plumas County                 ,33,33,8259417,0,0,0,0,0,0,0,0,0,33,33,8259417,0,0,0,0,0,0,0,0,0
200910,06,065,4,9,Riverside County              ,2464,2464,668161501,1,2,177288,15,51,8517238,37,555,46991749,2436,2436,662623155,1,2,177288,15,51,8517238,37,555,46991749
200910,06,067,4,9,Sacramento County             ,810,810,175046402,1,2,280058,10,30,3142562,3,20,1848357,797,797,172050071,1,2,280058,10,30,3142562,3,20,1848357
200910,06,069,4,9,San Benito County             ,14,14,4314092,0,0,0,0,0,0,0,0,0,13,13,3914092,0,0,0,0,0,0,0,0,0
200910,06,071,4,9,San Bernardino County         ,1252,1252,245812023,1,2,301567,1,3,410278,26,511,47281993,1208,1208,239352363,1,2,301567,1,3,410278,23,486,45473668
200910,06,073,4,9,San Diego County              ,1491,1491,465091687,15,30,4898818,14,50,9870570,73,958,106368124,1490,1490,464869737,15,30,4898818,14,50,9870570,73,958,106368124
200910,06,075,4,9,San Francisco County          ,16,16,3574384,15,30,10382563,4,12,3955545,6,77,23010000,16,16,3574384,15,30,10382563,4,12,3955545,6,77,23010000
200910,06,077,4,9,San Joaquin County            ,599,599,123214563,0,0,0,0,0,0,1,5,607541,564,564,116780643,0,0,0,0,0,0,0,0,0
200910,06,081,4,9,San Mateo County              ,198,198,119887062,5,10,1754324,2,6,1007248,7,188,29187750,166,166,108252335,5,10,1754324,2,6,1007248,4,171,24565979
200910,06,085,4,9,Santa Clara County            ,477,477,181991769,13,26,5553608,2,7,1026717,18,194,41421479,473,473,181149247,13,26,5553608,2,7,1026717,17,184,39648701
200910,06,091,4,9,Sierra County                 ,3,3,770931,0,0,0,0,0,0,0,0,0,3,3,770931,0,0,0,0,0,0,0,0,0
200910,06,113,4,9,Yolo County                   ,215,215,53789478,0,0,0,0,0,0,6,83,12688981,215,215,53789478,0,0,0,0,0,0,6,83,12688981
200910,08,001,4,8,Adams County                  ,369,369,75236926,5,10,1100252,0,0,0,1,6,864344,364,364,74168679,5,10,1100252,0,0,0,1,6,864344
200910,08,005,4,8,Arapahoe County               ,457,457,121275408,0,0,0,0,0,0,10,608,53808814,448,448,118527135,0,0,0,0,0,0,10,608,53808814
200910,08,014,4,8,Broomfield County             ,128,128,33745647,0,0,0,0,0,0,0,0,0,128,128,33745647,0,0,0,0,0,0,0,0,0
200910,08,015,4,8,Chaffee County                ,73,73,18817342,0,0,0,0,0,0,0,0,0,65,65,16968998,0,0,0,0,0,0,0,0,0
200910,08,019,4,8,Clear Creek County            ,7,7,2029806,0,0,0,0,0,0,0,0,0,7,7,2029806,0,0,0,0,0,0,0,0,0
200910,08,023,4,8,Costilla County               ,6,6,979194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,08,031,4,8,Denver County                 ,401,401,79357724,25,50,8025048,0,0,0,6,181,22294183,401,401,79357724,25,50,8025048,0,0,0,6,181,22294183
200910,08,033,4,8,Dolores County                ,1,1,229028,0,0,0,0,0,0,0,0,0,1,1,229028,0,0,0,0,0,0,0,0,0
200910,08,035,4,8,Douglas County                ,493,493,128062191,0,0,0,1,4,527649,2,250,27139329,476,476,123892964,0,0,0,1,4,527649,2,250,27139329
200910,08,039,4,8,Elbert County                 ,33,33,8766894,0,0,0,0,0,0,0,0,0,29,29,7659688,0,0,0,0,0,0,0,0,0
200910,08,041,4,8,El Paso County                ,1135,1135,345091401,4,8,1479373,0,0,0,1,8,495040,1135,1135,345091401,4,8,1479373,0,0,0,1,8,495040
200910,08,047,4,8,Gilpin County                 ,14,14,3933300,0,0,0,0,0,0,0,0,0,14,14,3933300,0,0,0,0,0,0,0,0,0
200910,08,049,4,8,Grand County                  ,114,114,28094911,0,0,0,0,0,0,2,10,1104090,5,5,2324501,0,0,0,0,0,0,0,0,0
200910,08,059,4,8,Jefferson County              ,223,223,69204862,4,8,1109257,2,6,1161025,3,24,4181851,222,222,68916641,4,8,1109257,2,6,1161025,3,24,4181851
200910,08,069,4,8,Larimer County                ,308,308,71381423,1,2,473950,3,11,1708397,2,67,5971844,308,308,71381423,1,2,473950,3,11,1708397,2,67,5971844
200910,08,077,4,8,Mesa County                   ,341,341,65821953,1,2,267925,0,0,0,0,0,0,341,341,65821953,1,2,267925,0,0,0,0,0,0
200910,08,093,4,8,Park County                   ,99,99,16519529,0,0,0,0,0,0,0,0,0,99,99,16519529,0,0,0,0,0,0,0,0,0
200910,08,101,4,8,Pueblo County                 ,159,159,26226340,0,0,0,3,12,1065000,21,179,10474776,159,159,26226340,0,0,0,3,12,1065000,21,179,10474776
200910,08,107,4,8,Routt County                  ,60,60,38258955,0,0,0,0,0,0,0,0,0,60,60,38258955,0,0,0,0,0,0,0,0,0
200910,08,119,4,8,Teller County                 ,34,34,8696700,0,0,0,0,0,0,0,0,0,28,28,8268198,0,0,0,0,0,0,0,0,0
200910,08,123,4,8,Weld County                   ,639,639,128718549,0,0,0,0,0,0,7,38,1099623,557,557,108005914,0,0,0,0,0,0,0,0,0
200910,10,001,3,5,Kent County                   ,609,609,76740158,1,2,198000,1,4,364000,5,45,2904358,523,523,65905793,1,2,198000,1,4,364000,2,26,1707700
200910,10,003,3,5,New Castle County             ,539,539,46062520,0,0,0,0,0,0,9,149,8707329,507,507,43715134,0,0,0,0,0,0,4,124,8307329
200910,10,005,3,5,Sussex County                 ,1075,1075,146919358,15,30,3185889,7,28,4754784,13,167,11249579,1075,1075,146919358,15,30,3185889,7,28,4754784,13,167,11249579
200910,11,001,3,5,Washington  DC                ,148,148,27141825,41,82,7527911,1,4,381103,6,889,95882423,148,148,27141825,41,82,7527911,1,4,381103,6,889,95882423
200910,12,003,3,5,Baker County                  ,39,39,5285467,0,0,0,0,0,0,0,0,0,39,39,5285467,0,0,0,0,0,0,0,0,0
200910,12,009,3,5,Brevard County                ,699,699,173765859,0,0,0,1,4,635557,7,96,12212112,671,671,167280979,0,0,0,1,4,635557,7,96,12212112
200910,12,011,3,5,Broward County                ,433,433,103066663,1,2,215888,32,128,7491296,8,340,36860339,297,297,84237260,1,2,215888,32,128,7491296,5,325,35924178
200910,12,013,3,5,Calhoun County                ,22,22,3537362,0,0,0,0,0,0,0,0,0,21,21,3396850,0,0,0,0,0,0,0,0,0
200910,12,015,3,5,Charlotte County              ,242,242,57387601,2,4,522725,2,8,1148985,1,5,661290,199,199,47200284,1,2,259000,1,4,751000,0,0,0
200910,12,019,3,5,Clay County                   ,369,369,56958045,5,10,1102941,0,0,0,7,46,3059524,369,369,56958045,5,10,1102941,0,0,0,7,46,3059524
200910,12,021,3,5,Collier County                ,502,502,198106274,0,0,0,23,92,22268000,12,202,33377000,502,502,198106274,0,0,0,23,92,22268000,12,202,33377000
200910,12,023,3,5,Columbia County               ,76,76,10042325,0,0,0,0,0,0,0,0,0,76,76,10042325,0,0,0,0,0,0,0,0,0
200910,12,031,3,5,Duval County                  ,1244,1244,224889133,5,10,858531,0,0,0,46,1198,114943629,1243,1243,224489930,5,10,858531,0,0,0,46,1198,114943629
200910,12,033,3,5,Escambia County               ,436,436,79579037,3,6,550823,0,0,0,11,66,6113370,436,436,79579037,3,6,550823,0,0,0,11,66,6113370
200910,12,041,3,5,Gilchrist County              ,30,30,3161029,0,0,0,0,0,0,0,0,0,2,2,315390,0,0,0,0,0,0,0,0,0
200910,12,043,3,5,Glades County                 ,20,20,1984260,0,0,0,0,0,0,0,0,0,20,20,1984260,0,0,0,0,0,0,0,0,0
200910,12,047,3,5,Hamilton County               ,13,13,1438870,0,0,0,0,0,0,0,0,0,12,12,1292150,0,0,0,0,0,0,0,0,0
200910,12,049,3,5,Hardee County                 ,23,23,2033261,0,0,0,0,0,0,0,0,0,20,20,1681034,0,0,0,0,0,0,0,0,0
200910,12,053,3,5,Hernando County               ,195,195,26582624,0,0,0,0,0,0,0,0,0,170,170,22272540,0,0,0,0,0,0,0,0,0
200910,12,055,3,5,Highlands County              ,45,45,8961109,1,2,303480,0,0,0,7,52,8878000,40,40,7753345,1,2,303480,0,0,0,7,52,8878000
200910,12,057,3,5,Hillsborough County           ,2088,2088,525128324,1,2,132799,9,27,1611321,19,602,56320793,2074,2074,523326135,1,2,132799,9,27,1611321,18,597,55829037
200910,12,061,3,5,Indian River County           ,241,241,86560670,0,0,0,0,0,0,0,0,0,241,241,86560670,0,0,0,0,0,0,0,0,0
200910,12,063,3,5,Jackson County                ,65,65,8338119,0,0,0,0,0,0,0,0,0,65,65,8338119,0,0,0,0,0,0,0,0,0
200910,12,065,3,5,Jefferson County              ,23,23,3650822,0,0,0,0,0,0,0,0,0,23,23,3650822,0,0,0,0,0,0,0,0,0
200910,12,067,3,5,Lafayette County              ,9,9,1404124,0,0,0,0,0,0,0,0,0,2,2,324360,0,0,0,0,0,0,0,0,0
200910,12,069,3,5,Lake County                   ,550,550,137758761,0,0,0,0,0,0,7,173,22364594,515,515,127499017,0,0,0,0,0,0,6,168,21821520
200910,12,071,3,5,Lee County                    ,780,780,196807150,4,8,904800,4,16,4208349,2,14,1503840,762,762,190884769,4,8,904800,4,16,4208349,2,14,1503840
200910,12,073,3,5,Leon County                   ,364,364,57243289,10,20,1604834,0,0,0,10,123,7045817,94,94,11970990,0,0,0,0,0,0,0,0,0
200910,12,077,3,5,Liberty County                ,14,14,1513818,0,0,0,0,0,0,0,0,0,13,13,1389151,0,0,0,0,0,0,0,0,0
200910,12,081,3,5,Manatee County                ,754,754,124357868,5,10,719000,8,32,4384836,12,152,13337963,754,754,124357868,5,10,719000,8,32,4384836,12,152,13337963
200910,12,083,3,5,Marion County                 ,305,305,61746596,10,20,1773355,0,0,0,1,6,350000,302,302,61297931,10,20,1773355,0,0,0,1,6,350000
200910,12,085,3,5,Martin County                 ,85,85,48068261,0,0,0,1,4,1332111,0,0,0,78,78,36037779,0,0,0,1,4,1332111,0,0,0
200910,12,086,3,5,Miami-Dade County             ,494,494,88605511,18,36,2714535,0,0,0,35,472,52001090,452,452,78712324,18,36,2714535,0,0,0,24,400,35097053
200910,12,089,3,5,Nassau County                 ,217,217,46462260,0,0,0,0,0,0,0,0,0,173,173,38596120,0,0,0,0,0,0,0,0,0
200910,12,095,3,5,Orange County                 ,1531,1531,320086618,9,18,2331813,5,15,1898231,12,85,9232980,1528,1528,318398514,9,18,2331813,5,15,1898231,12,85,9232980
200910,12,097,3,5,Osceola County                ,466,466,102521226,0,0,0,2,8,1738150,12,432,47709632,440,440,95822006,0,0,0,2,8,1738150,12,432,47709632
200910,12,099,3,5,Palm Beach County             ,951,951,256202888,4,8,1069219,6,20,2956803,21,330,24954462,871,871,222508498,1,2,499144,2,8,986018,9,267,16454588
200910,12,101,3,5,Pasco County                  ,859,859,147865769,17,34,4931688,2,6,708000,17,230,23198475,859,859,147865769,17,34,4931688,2,6,708000,17,230,23198475
200910,12,103,3,5,Pinellas County               ,210,210,55159155,1,2,290475,0,0,0,26,647,44785291,207,207,53762540,1,2,290475,0,0,0,26,647,44785291
200910,12,105,3,5,Polk County                   ,983,983,176570067,0,0,0,0,0,0,0,0,0,923,923,164299695,0,0,0,0,0,0,0,0,0
200910,12,107,3,5,Putnam County                 ,30,30,4141027,0,0,0,0,0,0,0,0,0,5,5,719000,0,0,0,0,0,0,0,0,0
200910,12,109,3,5,St. Johns County              ,913,913,218020879,0,0,0,1,4,792395,4,56,5700000,913,913,218020879,0,0,0,1,4,792395,4,56,5700000
200910,12,111,3,5,St. Lucie County              ,223,223,25104435,0,0,0,3,9,1031105,7,45,3644811,191,191,18458730,0,0,0,0,0,0,0,0,0
200910,12,113,3,5,Santa Rosa County             ,395,395,65794409,0,0,0,0,0,0,0,0,0,395,395,65794409,0,0,0,0,0,0,0,0,0
200910,12,115,3,5,Sarasota County               ,324,324,98548732,3,6,1355014,0,0,0,4,36,10076132,315,315,96259465,3,6,1355014,0,0,0,4,36,10076132
200910,12,117,3,5,Seminole County               ,525,525,101306612,4,8,1027203,2,8,790996,1,6,568162,525,525,101306612,4,8,1027203,2,8,790996,1,6,568162
200910,12,119,3,5,Sumter County                 ,1742,1742,463366744,6,12,1284030,0,0,0,1,118,8400000,1741,1741,463237623,6,12,1284030,0,0,0,1,118,8400000
200910,12,123,3,5,Taylor County                 ,15,15,1347800,0,0,0,0,0,0,0,0,0,15,15,1347800,0,0,0,0,0,0,0,0,0
200910,12,125,3,5,Union County                  ,16,16,1761590,0,0,0,0,0,0,0,0,0,16,16,1761590,0,0,0,0,0,0,0,0,0
200910,12,127,3,5,Volusia County                ,568,568,145559468,3,6,820778,0,0,0,9,63,6172288,367,367,98008652,3,6,820778,0,0,0,0,0,0
200910,12,129,3,5,Wakulla County                ,81,81,9265503,0,0,0,0,0,0,0,0,0,81,81,9265503,0,0,0,0,0,0,0,0,0
200910,12,131,3,5,Walton County                 ,180,180,68054798,3,6,450000,0,0,0,1,15,962467,180,180,68054798,3,6,450000,0,0,0,1,15,962467
200910,12,133,3,5,Washington County             ,36,36,5573429,0,0,0,0,0,0,0,0,0,32,32,5040243,0,0,0,0,0,0,0,0,0
200910,13,005,3,5,Bacon County                  ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
200910,13,013,3,5,Barrow County                 ,75,75,6277739,0,0,0,0,0,0,0,0,0,71,71,5904986,0,0,0,0,0,0,0,0,0
200910,13,015,3,5,Bartow County                 ,118,118,21147062,0,0,0,0,0,0,0,0,0,117,117,20962062,0,0,0,0,0,0,0,0,0
200910,13,029,3,5,Bryan County                  ,191,191,33757727,0,0,0,0,0,0,0,0,0,191,191,33757727,0,0,0,0,0,0,0,0,0
200910,13,035,3,5,Butts County                  ,7,7,562799,0,0,0,0,0,0,0,0,0,7,7,562799,0,0,0,0,0,0,0,0,0
200910,13,045,3,5,Carroll County                ,53,53,6667520,0,0,0,0,0,0,0,0,0,53,53,6667520,0,0,0,0,0,0,0,0,0
200910,13,057,3,5,Cherokee County               ,360,360,59564652,0,0,0,0,0,0,0,0,0,333,333,53454333,0,0,0,0,0,0,0,0,0
200910,13,059,3,5,Clarke County                 ,142,142,20454041,1,2,220069,1,3,510033,2,19,1243157,39,39,5717248,0,0,0,0,0,0,0,0,0
200910,13,063,3,5,Clayton County                ,71,71,9768285,0,0,0,0,0,0,1,8,672000,70,70,9600516,0,0,0,0,0,0,1,8,672000
200910,13,067,3,5,Cobb County                   ,308,308,63093202,0,0,0,7,28,4087943,12,92,14539476,304,304,62272382,0,0,0,7,28,4087943,12,92,14539476
200910,13,077,3,5,Coweta County                 ,249,249,63554956,0,0,0,0,0,0,0,0,0,221,221,58413898,0,0,0,0,0,0,0,0,0
200910,13,085,3,5,Dawson County                 ,26,26,5509000,0,0,0,0,0,0,0,0,0,26,26,5509000,0,0,0,0,0,0,0,0,0
200910,13,089,3,5,DeKalb County                 ,256,256,74154312,0,0,0,0,0,0,4,28,3486168,230,230,65549222,0,0,0,0,0,0,2,18,1739238
200910,13,095,3,5,Dougherty County              ,24,24,2684933,7,14,1050694,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
200910,13,097,3,5,Douglas County                ,125,125,14189679,0,0,0,0,0,0,0,0,0,125,125,14189679,0,0,0,0,0,0,0,0,0
200910,13,113,3,5,Fayette County                ,77,77,21133828,0,0,0,0,0,0,0,0,0,52,52,13791863,0,0,0,0,0,0,0,0,0
200910,13,117,3,5,Forsyth County                ,649,649,81636460,0,0,0,0,0,0,0,0,0,649,649,81636460,0,0,0,0,0,0,0,0,0
200910,13,121,3,5,Fulton County                 ,650,650,114791085,3,6,1472849,1,4,592470,11,618,66799412,645,645,113965066,3,6,1472849,1,4,592470,10,605,66218520
200910,13,127,3,5,Glynn County                  ,262,262,67578972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,13,133,3,5,Greene County                 ,82,82,33133353,0,0,0,0,0,0,0,0,0,72,72,30066671,0,0,0,0,0,0,0,0,0
200910,13,135,3,5,Gwinnett County               ,488,488,86090793,0,0,0,0,0,0,4,102,6843678,477,477,84474077,0,0,0,0,0,0,4,102,6843678
200910,13,143,3,5,Haralson County               ,11,11,1897556,0,0,0,1,3,50000,0,0,0,11,11,1897556,0,0,0,1,3,50000,0,0,0
200910,13,145,3,5,Harris County                 ,82,82,19232160,0,0,0,0,0,0,0,0,0,82,82,19232160,0,0,0,0,0,0,0,0,0
200910,13,149,3,5,Heard County                  ,9,9,1209311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,13,151,3,5,Henry County                  ,203,203,36852282,0,0,0,1,4,684411,0,0,0,192,192,35401044,0,0,0,1,4,684411,0,0,0
200910,13,159,3,5,Jasper County                 ,43,43,5750704,0,0,0,0,0,0,0,0,0,43,43,5750704,0,0,0,0,0,0,0,0,0
200910,13,169,3,5,Jones County                  ,48,48,5839000,1,2,60000,0,0,0,0,0,0,48,48,5839000,1,2,60000,0,0,0,0,0,0
200910,13,171,3,5,Lamar County                  ,23,23,2710815,0,0,0,0,0,0,0,0,0,19,19,2278059,0,0,0,0,0,0,0,0,0
200910,13,177,3,5,Lee County                    ,94,94,10742803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,13,189,3,5,McDuffie County               ,20,20,3185352,0,0,0,0,0,0,0,0,0,16,16,2485000,0,0,0,0,0,0,0,0,0
200910,13,199,3,5,Meriwether County             ,27,27,4520296,0,0,0,0,0,0,0,0,0,18,18,3212760,0,0,0,0,0,0,0,0,0
200910,13,211,3,5,Morgan County                 ,29,29,6897368,0,0,0,0,0,0,0,0,0,25,25,6059065,0,0,0,0,0,0,0,0,0
200910,13,213,3,5,Murray County                 ,37,37,6155565,0,0,0,0,0,0,0,0,0,37,37,6155565,0,0,0,0,0,0,0,0,0
200910,13,215,3,5,Muscogee County               ,189,189,20007718,2,4,331360,5,16,726805,9,78,5911625,0,0,0,0,0,0,0,0,0,0,0,0
200910,13,217,3,5,Newton County                 ,47,47,8122656,0,0,0,0,0,0,0,0,0,47,47,8122656,0,0,0,0,0,0,0,0,0
200910,13,223,3,5,Paulding County               ,253,253,44516055,0,0,0,0,0,0,0,0,0,186,186,32952384,0,0,0,0,0,0,0,0,0
200910,13,227,3,5,Pickens County                ,37,37,9361000,0,0,0,0,0,0,0,0,0,35,35,9183000,0,0,0,0,0,0,0,0,0
200910,13,231,3,5,Pike County                   ,54,54,7227887,0,0,0,0,0,0,0,0,0,6,6,1018000,0,0,0,0,0,0,0,0,0
200910,13,237,3,5,Putnam County                 ,45,45,9109800,0,0,0,0,0,0,0,0,0,45,45,9109800,0,0,0,0,0,0,0,0,0
200910,13,239,3,5,Quitman County                ,3,3,248500,0,0,0,0,0,0,0,0,0,3,3,248500,0,0,0,0,0,0,0,0,0
200910,13,247,3,5,Rockdale County               ,53,53,18609011,0,0,0,0,0,0,1,8,619475,53,53,18609011,0,0,0,0,0,0,1,8,619475
