Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201109,02,180,4,9,Nome Census Area              ,2,2,379747,0,0,0,0,0,0,0,0,0,2,2,379747,0,0,0,0,0,0,0,0,0
201109,02,185,4,9,North Slope Borough           ,28,28,5967046,0,0,0,0,0,0,0,0,0,21,21,4390703,0,0,0,0,0,0,0,0,0
201109,02,188,4,9,Northwest Arctic Borough      ,2,2,379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,222058,0,0,0,0,0,0,0,0,0,1,1,222058,0,0,0,0,0,0,0,0,0
201109,02,220,4,9,Sitka Borough                 ,10,10,2197642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,02,232,4,9,Skagway-Hoonah-Angoon Census A,3,3,446058,0,0,0,0,0,0,0,0,0,3,3,446058,0,0,0,0,0,0,0,0,0
201109,02,261,4,9,Valdez-Cordova Census Area    ,13,13,2480017,0,0,0,0,0,0,0,0,0,13,13,2480017,0,0,0,0,0,0,0,0,0
201109,02,280,4,9,Wrangell-Petersburg Census Are,12,12,1977320,1,2,128690,0,0,0,0,0,0,10,10,1933320,1,2,128690,0,0,0,0,0,0
201109,02,282,4,9,Yakutat Borough               ,1,1,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,04,013,4,8,Maricopa County               ,5009,5009,1176451231,2,4,926444,4,14,2252940,59,1395,122185131,4996,4996,1173141507,2,4,926444,4,14,2252940,55,1302,105552888
201109,04,019,4,8,Pima County                   ,1133,1133,285723266,1,2,294322,0,0,0,24,360,38815494,746,746,205509714,0,0,0,0,0,0,14,282,32655236
201109,04,021,4,8,Pinal County                  ,764,764,100359466,0,0,0,1,4,275595,0,0,0,746,746,97957930,0,0,0,1,4,275595,0,0,0
201109,05,023,3,7,Cleburne County               ,11,11,1477050,1,2,85000,0,0,0,0,0,0,9,9,1220500,1,2,85000,0,0,0,0,0,0
201109,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,05,027,3,7,Columbia County               ,2,2,456890,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
201109,05,035,3,7,Crittenden County             ,32,32,5642326,0,0,0,0,0,0,0,0,0,32,32,5642326,0,0,0,0,0,0,0,0,0
201109,05,059,3,7,Hot Spring County             ,2,2,351123,0,0,0,0,0,0,0,0,0,2,2,351123,0,0,0,0,0,0,0,0,0
201109,05,061,3,7,Howard County                 ,3,3,255000,0,0,0,0,0,0,0,0,0,3,3,255000,0,0,0,0,0,0,0,0,0
201109,05,099,3,7,Nevada County                 ,2,2,312240,0,0,0,0,0,0,0,0,0,2,2,312240,0,0,0,0,0,0,0,0,0
201109,06,001,4,9,Alameda County                ,611,611,190807777,13,26,6945476,4,16,4533129,45,921,189509764,581,581,181106557,13,26,6945476,4,16,4533129,45,921,189509764
201109,06,003,4,9,Alpine County                 ,3,3,1625233,0,0,0,0,0,0,0,0,0,3,3,1625233,0,0,0,0,0,0,0,0,0
201109,06,009,4,9,Calaveras County              ,24,24,7252447,0,0,0,0,0,0,0,0,0,24,24,7252447,0,0,0,0,0,0,0,0,0
201109,06,013,4,9,Contra Costa County           ,551,551,129701969,5,10,2410367,0,0,0,18,122,17133347,514,514,121069403,5,10,2410367,0,0,0,7,51,10700676
201109,06,017,4,9,El Dorado County              ,101,101,42168238,0,0,0,0,0,0,0,0,0,99,99,41738710,0,0,0,0,0,0,0,0,0
201109,06,037,4,9,Los Angeles County            ,1795,1795,738779273,121,242,50865216,18,64,14664562,120,5123,802495475,1598,1598,673506489,120,240,50634976,18,64,14664562,109,5050,794766325
201109,06,041,4,9,Marin County                  ,66,66,25919799,0,0,0,0,0,0,9,58,5715936,15,15,7712143,0,0,0,0,0,0,0,0,0
201109,06,045,4,9,Mendocino County              ,72,72,8888941,2,4,399179,0,0,0,1,5,455616,72,72,8888941,2,4,399179,0,0,0,0,0,0
201109,06,049,4,9,Modoc County                  ,11,11,1388373,0,0,0,0,0,0,0,0,0,8,8,1009459,0,0,0,0,0,0,0,0,0
201109,06,051,4,9,Mono County                   ,11,11,4140468,0,0,0,0,0,0,0,0,0,4,4,3168840,0,0,0,0,0,0,0,0,0
201109,06,059,4,9,Orange County                 ,1572,1572,418776372,24,48,10836062,22,72,13671072,126,1974,235823739,1527,1527,398953212,23,46,10130316,20,66,13081408,125,1967,235239600
201109,06,061,4,9,Placer County                 ,595,595,176397355,0,0,0,0,0,0,0,0,0,590,590,175092515,0,0,0,0,0,0,0,0,0
201109,06,063,4,9,Plumas County                 ,36,36,5575082,0,0,0,0,0,0,0,0,0,36,36,5575082,0,0,0,0,0,0,0,0,0
201109,06,065,4,9,Riverside County              ,1901,1901,454369848,0,0,0,6,24,2932319,22,415,41017329,1726,1726,421168126,0,0,0,6,24,2932319,22,415,41017329
201109,06,067,4,9,Sacramento County             ,569,569,146554690,0,0,0,2,6,953218,17,457,49375973,556,556,143367691,0,0,0,2,6,953218,17,457,49375973
201109,06,069,4,9,San Benito County             ,31,31,8820401,0,0,0,0,0,0,0,0,0,31,31,8820401,0,0,0,0,0,0,0,0,0
201109,06,071,4,9,San Bernardino County         ,871,871,178665836,9,18,2583609,5,15,3102386,28,319,31463117,830,830,172206597,9,18,2583609,5,15,3102386,26,307,30741837
201109,06,073,4,9,San Diego County              ,1732,1732,547891900,22,44,8925353,20,74,9925723,99,2366,288003690,1728,1728,547036118,22,44,8925353,20,74,9925723,99,2366,288003690
201109,06,075,4,9,San Francisco County          ,26,26,5825930,9,18,8623812,6,18,9472698,16,1443,398234365,26,26,5825930,9,18,8623812,6,18,9472698,16,1443,398234365
201109,06,077,4,9,San Joaquin County            ,638,638,137145882,0,0,0,0,0,0,9,152,14853129,625,625,133949973,0,0,0,0,0,0,9,152,14853129
201109,06,081,4,9,San Mateo County              ,191,191,152506407,4,8,1951219,0,0,0,10,479,88083016,161,161,130912764,4,8,1951219,0,0,0,10,479,88083016
201109,06,085,4,9,Santa Clara County            ,705,705,264228448,0,0,0,8,31,7145355,25,477,94691909,686,686,257351719,0,0,0,8,31,7145355,20,362,79008737
201109,06,091,4,9,Sierra County                 ,5,5,1037931,0,0,0,0,0,0,0,0,0,5,5,1037931,0,0,0,0,0,0,0,0,0
201109,06,113,4,9,Yolo County                   ,153,153,37684518,0,0,0,0,0,0,0,0,0,151,151,36997199,0,0,0,0,0,0,0,0,0
201109,08,001,4,8,Adams County                  ,426,426,95652652,0,0,0,4,12,913870,0,0,0,420,420,94514741,0,0,0,4,12,913870,0,0,0
201109,08,005,4,8,Arapahoe County               ,490,490,133696449,0,0,0,1,4,724344,1,188,21505696,482,482,131511249,0,0,0,1,4,724344,1,188,21505696
201109,08,014,4,8,Broomfield County             ,154,154,40697617,0,0,0,0,0,0,0,0,0,82,82,22625806,0,0,0,0,0,0,0,0,0
201109,08,015,4,8,Chaffee County                ,59,59,14086790,0,0,0,0,0,0,0,0,0,59,59,14086790,0,0,0,0,0,0,0,0,0
201109,08,019,4,8,Clear Creek County            ,11,11,3116763,0,0,0,0,0,0,0,0,0,7,7,1954384,0,0,0,0,0,0,0,0,0
201109,08,023,4,8,Costilla County               ,18,18,4089588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,08,031,4,8,Denver County                 ,529,529,121373494,47,94,14578135,0,0,0,18,1057,86447404,529,529,121373494,47,94,14578135,0,0,0,18,1057,86447404
201109,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,08,035,4,8,Douglas County                ,717,717,186425764,24,48,11030040,7,26,3853713,3,17,2700198,717,717,186425764,24,48,11030040,7,26,3853713,3,17,2700198
201109,08,039,4,8,Elbert County                 ,23,23,6103000,0,0,0,0,0,0,0,0,0,20,20,5363327,0,0,0,0,0,0,0,0,0
201109,08,041,4,8,El Paso County                ,1190,1190,385059545,1,2,220759,0,0,0,19,417,45631299,1190,1190,385059545,1,2,220759,0,0,0,19,417,45631299
201109,08,047,4,8,Gilpin County                 ,10,10,2054427,0,0,0,0,0,0,0,0,0,10,10,2054427,0,0,0,0,0,0,0,0,0
201109,08,049,4,8,Grand County                  ,106,106,26578829,1,2,660621,0,0,0,3,15,1656135,23,23,6955494,1,2,660621,0,0,0,0,0,0
201109,08,059,4,8,Jefferson County              ,354,354,90078795,0,0,0,4,12,692177,14,416,40293807,353,353,89903795,0,0,0,4,12,692177,14,416,40293807
201109,08,069,4,8,Larimer County                ,563,563,127704975,4,8,1061906,2,7,944660,28,454,33416068,563,563,127704975,4,8,1061906,2,7,944660,28,454,33416068
201109,08,077,4,8,Mesa County                   ,218,218,46371295,0,0,0,0,0,0,6,64,4178287,218,218,46371295,0,0,0,0,0,0,6,64,4178287
201109,08,093,4,8,Park County                   ,57,57,9756958,0,0,0,0,0,0,0,0,0,57,57,9756958,0,0,0,0,0,0,0,0,0
201109,08,101,4,8,Pueblo County                 ,97,97,17271008,0,0,0,1,4,227300,0,0,0,97,97,17271008,0,0,0,1,4,227300,0,0,0
201109,08,107,4,8,Routt County                  ,30,30,18010820,0,0,0,0,0,0,0,0,0,30,30,18010820,0,0,0,0,0,0,0,0,0
201109,08,119,4,8,Teller County                 ,35,35,8448969,0,0,0,0,0,0,0,0,0,23,23,5380040,0,0,0,0,0,0,0,0,0
201109,08,123,4,8,Weld County                   ,578,578,127534797,1,2,114948,1,3,193280,10,71,3553682,479,479,103218751,1,2,114948,0,0,0,0,0,0
201109,10,001,3,5,Kent County                   ,473,473,61660583,5,10,928062,1,4,325000,10,66,4044895,360,360,47708637,5,10,928062,1,4,325000,2,26,1525615
201109,10,003,3,5,New Castle County             ,455,455,40430668,0,0,0,0,0,0,8,60,3299569,398,398,35866996,0,0,0,0,0,0,1,22,2691569
201109,10,005,3,5,Sussex County                 ,998,998,149093292,42,84,6701049,6,22,3060020,11,109,13041763,998,998,149093292,42,84,6701049,6,22,3060020,11,109,13041763
201109,11,001,3,5,Washington  DC                ,196,196,38377212,47,94,10325531,0,0,0,15,2789,284803940,196,196,38377212,47,94,10325531,0,0,0,15,2789,284803940
201109,12,003,3,5,Baker County                  ,23,23,3761948,0,0,0,0,0,0,0,0,0,21,21,3364541,0,0,0,0,0,0,0,0,0
201109,12,009,3,5,Brevard County                ,693,693,184970636,0,0,0,0,0,0,6,38,3686540,668,668,178949309,0,0,0,0,0,0,5,27,2655162
201109,12,011,3,5,Broward County                ,955,955,135716973,4,8,932909,2,6,1609100,30,593,40380686,882,882,125253937,3,6,717021,2,6,1609100,27,578,39444448
201109,12,013,3,5,Calhoun County                ,4,4,442600,0,0,0,0,0,0,0,0,0,3,3,286000,0,0,0,0,0,0,0,0,0
201109,12,015,3,5,Charlotte County              ,235,235,41888320,3,6,620000,0,0,0,0,0,0,227,227,39449428,3,6,620000,0,0,0,0,0,0
201109,12,019,3,5,Clay County                   ,380,380,67192328,1,2,166000,0,0,0,1,5,545000,380,380,67192328,1,2,166000,0,0,0,1,5,545000
201109,12,021,3,5,Collier County                ,696,696,256960684,0,0,0,16,64,13487000,22,217,59669792,659,659,246576508,0,0,0,15,60,12558000,21,205,57687000
201109,12,023,3,5,Columbia County               ,52,52,6531489,0,0,0,0,0,0,0,0,0,36,36,4342100,0,0,0,0,0,0,0,0,0
201109,12,031,3,5,Duval County                  ,815,815,147490405,2,4,316300,0,0,0,4,142,11550167,815,815,147490405,2,4,316300,0,0,0,4,142,11550167
201109,12,033,3,5,Escambia County               ,530,530,99306632,1,2,166300,0,0,0,0,0,0,530,530,99306632,1,2,166300,0,0,0,0,0,0
201109,12,035,3,5,Flagler County                ,125,125,38482425,0,0,0,0,0,0,0,0,0,124,124,38378366,0,0,0,0,0,0,0,0,0
201109,12,037,3,5,Franklin County               ,5,5,1379654,0,0,0,0,0,0,0,0,0,1,1,321805,0,0,0,0,0,0,0,0,0
201109,12,041,3,5,Gilchrist County              ,24,24,3760546,0,0,0,0,0,0,0,0,0,7,7,1112760,0,0,0,0,0,0,0,0,0
201109,12,043,3,5,Glades County                 ,2,2,198900,0,0,0,0,0,0,0,0,0,2,2,198900,0,0,0,0,0,0,0,0,0
201109,12,047,3,5,Hamilton County               ,11,11,978050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,12,049,3,5,Hardee County                 ,10,10,1621075,0,0,0,0,0,0,0,0,0,10,10,1621075,0,0,0,0,0,0,0,0,0
201109,12,053,3,5,Hernando County               ,95,95,13909906,0,0,0,0,0,0,6,275,12160003,82,82,11952482,0,0,0,0,0,0,5,270,11785003
201109,12,055,3,5,Highlands County              ,72,72,11146217,1,2,387360,0,0,0,1,7,1157605,63,63,9641345,1,2,387360,0,0,0,0,0,0
201109,12,057,3,5,Hillsborough County           ,2355,2355,711342144,3,6,604887,8,29,5114967,44,862,109890935,2355,2355,711342144,3,6,604887,8,29,5114967,44,862,109890935
201109,12,061,3,5,Indian River County           ,252,252,101115076,0,0,0,0,0,0,10,52,1937150,251,251,99659076,0,0,0,0,0,0,10,52,1937150
201109,12,063,3,5,Jackson County                ,29,29,3774594,1,2,100000,0,0,0,0,0,0,6,6,1023988,1,2,100000,0,0,0,0,0,0
201109,12,065,3,5,Jefferson County              ,23,23,4394588,0,0,0,0,0,0,0,0,0,23,23,4394588,0,0,0,0,0,0,0,0,0
201109,12,067,3,5,Lafayette County              ,4,4,879000,0,0,0,0,0,0,0,0,0,4,4,879000,0,0,0,0,0,0,0,0,0
201109,12,069,3,5,Lake County                   ,396,396,107766601,0,0,0,0,0,0,0,0,0,379,379,104207853,0,0,0,0,0,0,0,0,0
201109,12,071,3,5,Lee County                    ,992,992,207401192,4,8,800000,9,36,4960569,6,99,10674229,992,992,207401192,4,8,800000,9,36,4960569,6,99,10674229
201109,12,073,3,5,Leon County                   ,289,289,45577586,1,2,208800,1,3,329500,7,105,6101385,112,112,20636714,0,0,0,0,0,0,0,0,0
201109,12,077,3,5,Liberty County                ,9,9,1229167,0,0,0,0,0,0,0,0,0,8,8,1104500,0,0,0,0,0,0,0,0,0
201109,12,081,3,5,Manatee County                ,915,915,180191481,5,10,1322000,8,30,4473210,14,353,14781373,910,910,179280146,4,8,1087000,8,30,4473210,13,348,13911478
201109,12,083,3,5,Marion County                 ,267,267,53497257,0,0,0,1,3,110000,0,0,0,267,267,53497257,0,0,0,1,3,110000,0,0,0
201109,12,085,3,5,Martin County                 ,148,148,80788289,0,0,0,0,0,0,1,6,1129570,146,146,80127913,0,0,0,0,0,0,1,6,1129570
201109,12,086,3,5,Miami-Dade County             ,781,781,132464616,28,56,4568839,2,7,552900,62,1428,120850164,745,745,121961042,28,56,4568839,2,7,552900,60,1412,113894609
201109,12,089,3,5,Nassau County                 ,238,238,56976424,0,0,0,0,0,0,2,12,2180996,224,224,54293311,0,0,0,0,0,0,2,12,2180996
201109,12,095,3,5,Orange County                 ,1801,1801,381691223,2,4,731658,3,12,893114,33,955,97322211,1719,1719,362874661,2,4,731658,3,12,893114,33,955,97322211
201109,12,097,3,5,Osceola County                ,581,581,117789201,0,0,0,0,0,0,0,0,0,581,581,117789201,0,0,0,0,0,0,0,0,0
201109,12,099,3,5,Palm Beach County             ,1317,1317,485220541,6,12,1315005,3,9,1243776,13,65,7716800,1308,1308,478274859,1,2,273150,1,3,175500,6,30,3319246
201109,12,101,3,5,Pasco County                  ,741,741,137244900,30,60,7919229,2,7,1001740,18,367,26695213,740,740,137098260,30,60,7919229,2,7,1001740,17,342,25317976
201109,12,103,3,5,Pinellas County               ,283,283,74403979,0,0,0,0,0,0,1,14,804738,275,275,71072537,0,0,0,0,0,0,1,14,804738
201109,12,105,3,5,Polk County                   ,856,856,161726882,0,0,0,0,0,0,1,10,1221900,834,834,158500434,0,0,0,0,0,0,1,10,1221900
201109,12,107,3,5,Putnam County                 ,24,24,3069770,0,0,0,0,0,0,0,0,0,1,1,31000,0,0,0,0,0,0,0,0,0
201109,12,109,3,5,St. Johns County              ,1096,1096,267418721,9,18,2925000,5,15,2484266,3,34,3703562,1095,1095,267176814,9,18,2925000,5,15,2484266,3,34,3703562
201109,12,111,3,5,St. Lucie County              ,220,220,38731260,0,0,0,1,4,303696,6,39,2946604,219,219,38559805,0,0,0,1,4,303696,5,34,2251416
201109,12,113,3,5,Santa Rosa County             ,408,408,73579445,0,0,0,0,0,0,0,0,0,408,408,73579445,0,0,0,0,0,0,0,0,0
201109,12,115,3,5,Sarasota County               ,497,497,150195702,5,10,2228160,0,0,0,11,84,14007331,462,462,138689263,5,10,2228160,0,0,0,9,74,12378421
201109,12,117,3,5,Seminole County               ,715,715,129102637,1,2,214790,1,4,395498,1,6,568162,714,714,128929097,1,2,214790,1,4,395498,1,6,568162
201109,12,119,3,5,Sumter County                 ,1998,1998,533200356,0,0,0,0,0,0,0,0,0,1998,1998,533200356,0,0,0,0,0,0,0,0,0
201109,12,123,3,5,Taylor County                 ,17,17,1668920,0,0,0,0,0,0,0,0,0,17,17,1668920,0,0,0,0,0,0,0,0,0
201109,12,125,3,5,Union County                  ,8,8,746480,0,0,0,0,0,0,0,0,0,8,8,746480,0,0,0,0,0,0,0,0,0
201109,12,127,3,5,Volusia County                ,431,431,103926820,0,0,0,0,0,0,22,485,56503597,313,313,74625232,0,0,0,0,0,0,11,414,49547371
201109,12,129,3,5,Wakulla County                ,37,37,5014000,0,0,0,0,0,0,0,0,0,37,37,5014000,0,0,0,0,0,0,0,0,0
201109,12,131,3,5,Walton County                 ,396,396,145267137,0,0,0,0,0,0,0,0,0,396,396,145267137,0,0,0,0,0,0,0,0,0
201109,12,133,3,5,Washington County             ,19,19,2602160,0,0,0,0,0,0,0,0,0,17,17,2258958,0,0,0,0,0,0,0,0,0
201109,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,013,3,5,Barrow County                 ,34,34,3546227,0,0,0,0,0,0,5,72,4169277,29,29,3027523,0,0,0,0,0,0,5,72,4169277
201109,13,015,3,5,Bartow County                 ,60,60,10658247,0,0,0,0,0,0,0,0,0,57,57,10135747,0,0,0,0,0,0,0,0,0
201109,13,029,3,5,Bryan County                  ,220,220,36016370,0,0,0,0,0,0,1,5,450000,182,182,31381088,0,0,0,0,0,0,1,5,450000
201109,13,035,3,5,Butts County                  ,3,3,323575,0,0,0,0,0,0,0,0,0,3,3,323575,0,0,0,0,0,0,0,0,0
201109,13,045,3,5,Carroll County                ,85,85,5846986,0,0,0,1,4,285331,10,98,5906135,85,85,5846986,0,0,0,1,4,285331,10,98,5906135
201109,13,057,3,5,Cherokee County               ,315,315,64228793,0,0,0,0,0,0,2,27,3370988,304,304,61150793,0,0,0,0,0,0,0,0,0
201109,13,059,3,5,Clarke County                 ,72,72,10724266,0,0,0,0,0,0,3,73,5951466,72,72,10724266,0,0,0,0,0,0,3,73,5951466
201109,13,063,3,5,Clayton County                ,92,92,14498258,0,0,0,0,0,0,0,0,0,92,92,14498258,0,0,0,0,0,0,0,0,0
201109,13,067,3,5,Cobb County                   ,715,715,172445500,5,10,2771999,6,22,3516882,26,612,79617691,715,715,172445500,5,10,2771999,6,22,3516882,26,612,79617691
201109,13,077,3,5,Coweta County                 ,257,257,73397438,0,0,0,0,0,0,0,0,0,203,203,62280128,0,0,0,0,0,0,0,0,0
201109,13,085,3,5,Dawson County                 ,32,32,8243995,0,0,0,0,0,0,0,0,0,32,32,8243995,0,0,0,0,0,0,0,0,0
201109,13,089,3,5,DeKalb County                 ,226,226,45098186,0,0,0,0,0,0,2,25,2307700,203,203,37133060,0,0,0,0,0,0,1,20,1434235
201109,13,095,3,5,Dougherty County              ,22,22,2462110,6,12,900654,1,3,152768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,097,3,5,Douglas County                ,45,45,5061749,0,0,0,0,0,0,0,0,0,45,45,5061749,0,0,0,0,0,0,0,0,0
201109,13,113,3,5,Fayette County                ,58,58,17530027,0,0,0,0,0,0,0,0,0,48,48,14406486,0,0,0,0,0,0,0,0,0
201109,13,117,3,5,Forsyth County                ,873,873,117784504,0,0,0,0,0,0,0,0,0,873,873,117784504,0,0,0,0,0,0,0,0,0
201109,13,121,3,5,Fulton County                 ,692,692,152452299,0,0,0,0,0,0,20,848,59607848,691,691,152344210,0,0,0,0,0,0,20,848,59607848
201109,13,127,3,5,Glynn County                  ,234,234,60185981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,133,3,5,Greene County                 ,51,51,17862694,0,0,0,0,0,0,0,0,0,42,42,15521323,0,0,0,0,0,0,0,0,0
201109,13,135,3,5,Gwinnett County               ,667,667,127993404,0,0,0,0,0,0,0,0,0,650,650,122891840,0,0,0,0,0,0,0,0,0
201109,13,143,3,5,Haralson County               ,8,8,1406460,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
201109,13,145,3,5,Harris County                 ,68,68,16908425,0,0,0,0,0,0,0,0,0,68,68,16908425,0,0,0,0,0,0,0,0,0
201109,13,149,3,5,Heard County                  ,8,8,1074944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,151,3,5,Henry County                  ,177,177,37630959,0,0,0,0,0,0,1,66,4800000,142,142,33191325,0,0,0,0,0,0,1,66,4800000
201109,13,159,3,5,Jasper County                 ,28,28,3749717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,169,3,5,Jones County                  ,14,14,1456000,0,0,0,0,0,0,0,0,0,14,14,1456000,0,0,0,0,0,0,0,0,0
201109,13,171,3,5,Lamar County                  ,26,26,3240534,0,0,0,0,0,0,1,8,706800,26,26,3240534,0,0,0,0,0,0,0,0,0
201109,13,177,3,5,Lee County                    ,84,84,9599949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,189,3,5,McDuffie County               ,10,10,1738000,0,0,0,0,0,0,0,0,0,10,10,1738000,0,0,0,0,0,0,0,0,0
201109,13,199,3,5,Meriwether County             ,12,12,2183040,0,0,0,0,0,0,0,0,0,10,10,1833216,0,0,0,0,0,0,0,0,0
201109,13,211,3,5,Morgan County                 ,26,26,6438595,0,0,0,0,0,0,0,0,0,26,26,6438595,0,0,0,0,0,0,0,0,0
201109,13,213,3,5,Murray County                 ,20,20,1704382,0,0,0,0,0,0,0,0,0,20,20,1704382,0,0,0,0,0,0,0,0,0
201109,13,215,3,5,Muscogee County               ,168,168,17783952,1,2,165680,4,14,635928,9,91,6901716,0,0,0,0,0,0,0,0,0,0,0,0
201109,13,217,3,5,Newton County                 ,49,49,6822331,0,0,0,0,0,0,0,0,0,45,45,6149567,0,0,0,0,0,0,0,0,0
201109,13,223,3,5,Paulding County               ,139,139,22802993,0,0,0,0,0,0,0,0,0,78,78,12391395,0,0,0,0,0,0,0,0,0
201109,13,227,3,5,Pickens County                ,26,26,4972684,0,0,0,0,0,0,0,0,0,26,26,4972684,0,0,0,0,0,0,0,0,0
201109,13,231,3,5,Pike County                   ,7,7,1413000,0,0,0,0,0,0,0,0,0,7,7,1413000,0,0,0,0,0,0,0,0,0
201109,13,237,3,5,Putnam County                 ,36,36,7813469,0,0,0,0,0,0,0,0,0,36,36,7813469,0,0,0,0,0,0,0,0,0
201109,13,239,3,5,Quitman County                ,3,3,165000,0,0,0,0,0,0,0,0,0,3,3,165000,0,0,0,0,0,0,0,0,0
