Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200402,02,122,4,9,Kenai Peninsula Borough       ,4,4,637000,0,0,0,0,0,0,0,0,0,4,4,637000,0,0,0,0,0,0,0,0,0
200402,02,130,4,9,Ketchikan Gateway Borough     ,6,6,938684,0,0,0,0,0,0,0,0,0,5,5,788870,0,0,0,0,0,0,0,0,0
200402,02,150,4,9,Kodiak Island Borough         ,7,7,1182245,1,2,212760,0,0,0,0,0,0,4,4,694673,0,0,0,0,0,0,0,0,0
200402,02,170,4,9,Matanuska-Susitna Borough     ,9,9,1419967,0,0,0,0,0,0,0,0,0,9,9,1419967,0,0,0,0,0,0,0,0,0
200402,02,180,4,9,Nome Census Area              ,2,2,131496,0,0,0,0,0,0,0,0,0,1,1,53368,0,0,0,0,0,0,0,0,0
200402,02,185,4,9,North Slope Borough           ,2,2,252330,1,2,162616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,315548,0,0,0,0,0,0,0,0,0,2,2,315548,0,0,0,0,0,0,0,0,0
200402,02,220,4,9,Sitka Borough                 ,5,5,499529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,232,4,9,Skagway-Hoonah-Angoon Census A,2,2,238857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,261,4,9,Valdez-Cordova Census Area    ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
200402,02,280,4,9,Wrangell-Petersburg Census Are,1,1,207564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,282,4,9,Yakutat Borough               ,1,1,110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,04,013,4,8,Maricopa County               ,5415,5415,910579441,11,22,2593506,43,172,20221996,55,798,46343575,4901,4901,851594606,11,22,2593506,43,172,20221996,53,762,44464439
200402,04,015,4,8,Mohave County                 ,465,465,48484810,24,48,3048677,0,0,0,0,0,0,370,370,40117467,22,44,2846307,0,0,0,0,0,0
200402,04,019,4,8,Pima County                   ,1142,1142,205709347,4,8,773981,0,0,0,8,49,3394328,984,984,182907672,4,8,773981,0,0,0,6,38,2847021
200402,04,021,4,8,Pinal County                  ,1099,1099,132331083,10,20,1945000,1,4,217000,0,0,0,997,997,120728505,10,20,1945000,1,4,217000,0,0,0
200402,04,023,4,8,Santa Cruz County             ,62,62,8599935,0,0,0,0,0,0,0,0,0,57,57,7667255,0,0,0,0,0,0,0,0,0
200402,05,023,3,7,Cleburne County               ,4,4,585000,0,0,0,1,4,285000,0,0,0,4,4,585000,0,0,0,1,4,285000,0,0,0
200402,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,05,027,3,7,Columbia County               ,9,9,1178738,0,0,0,0,0,0,0,0,0,8,8,1038738,0,0,0,0,0,0,0,0,0
200402,05,035,3,7,Crittenden County             ,20,20,2893604,0,0,0,0,0,0,0,0,0,20,20,2893604,0,0,0,0,0,0,0,0,0
200402,05,043,3,7,Drew County                   ,3,3,498724,0,0,0,0,0,0,1,8,489307,3,3,498724,0,0,0,0,0,0,1,8,489307
200402,05,055,3,7,Greene County                 ,25,25,1693350,0,0,0,0,0,0,0,0,0,25,25,1693350,0,0,0,0,0,0,0,0,0
200402,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,05,061,3,7,Howard County                 ,2,2,136376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,05,063,3,7,Independence County           ,2,2,246148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,05,071,3,7,Johnson County                ,5,5,466500,0,0,0,0,0,0,0,0,0,5,5,466500,0,0,0,0,0,0,0,0,0
200402,05,099,3,7,Nevada County                 ,37,37,5990607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,06,001,4,9,Alameda County                ,260,260,81699964,5,10,1357000,3,9,985529,13,97,10239304,237,237,76981046,5,10,1357000,3,9,985529,13,97,10239304
200402,06,003,4,9,Alpine County                 ,1,1,328880,0,0,0,0,0,0,0,0,0,1,1,328880,0,0,0,0,0,0,0,0,0
200402,06,009,4,9,Calaveras County              ,80,80,19858384,0,0,0,0,0,0,0,0,0,41,41,11277840,0,0,0,0,0,0,0,0,0
200402,06,013,4,9,Contra Costa County           ,609,609,161077339,0,0,0,5,15,3487042,11,365,24247482,508,508,139438749,0,0,0,5,15,3487042,11,365,24247482
200402,06,017,4,9,El Dorado County              ,268,268,78933192,0,0,0,0,0,0,0,0,0,268,268,78933192,0,0,0,0,0,0,0,0,0
200402,06,019,4,9,Fresno County                 ,788,788,135226702,22,44,4394721,13,50,4399974,31,209,18428794,747,747,130950085,22,44,4394721,13,50,4399974,31,209,18428794
200402,06,025,4,9,Imperial County               ,225,225,34841420,0,0,0,0,0,0,12,83,4470136,154,154,25846230,0,0,0,0,0,0,9,65,3873119
200402,06,027,4,9,Inyo County                   ,4,4,516817,0,0,0,0,0,0,0,0,0,4,4,516817,0,0,0,0,0,0,0,0,0
200402,06,033,4,9,Lake County                   ,53,53,9969712,0,0,0,0,0,0,0,0,0,53,53,9969712,0,0,0,0,0,0,0,0,0
200402,06,037,4,9,Los Angeles County            ,1754,1754,356843013,46,92,9023967,16,55,4001829,71,1666,127927128,1641,1641,325926204,42,84,8332235,9,33,2984215,57,1589,121582733
200402,06,039,4,9,Madera County                 ,215,215,30308611,5,10,737004,6,22,1733660,0,0,0,215,215,30308611,5,10,737004,6,22,1733660,0,0,0
200402,06,041,4,9,Marin County                  ,53,53,17265530,0,0,0,0,0,0,2,14,2063340,49,49,14314297,0,0,0,0,0,0,2,14,2063340
200402,06,043,4,9,Mariposa County               ,23,23,4315151,0,0,0,0,0,0,0,0,0,23,23,4315151,0,0,0,0,0,0,0,0,0
200402,06,045,4,9,Mendocino County              ,41,41,4740358,1,2,71478,0,0,0,0,0,0,39,39,4538967,1,2,71478,0,0,0,0,0,0
200402,06,049,4,9,Modoc County                  ,1,1,51888,0,0,0,0,0,0,0,0,0,1,1,51888,0,0,0,0,0,0,0,0,0
200402,06,051,4,9,Mono County                   ,10,10,2137939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,06,055,4,9,Napa County                   ,75,75,28237525,1,2,156687,0,0,0,1,26,1779717,66,66,26152068,0,0,0,0,0,0,0,0,0
200402,06,057,4,9,Nevada County                 ,85,85,11298640,0,0,0,0,0,0,0,0,0,46,46,5183845,0,0,0,0,0,0,0,0,0
200402,06,059,4,9,Orange County                 ,974,974,244416951,24,48,8203114,16,54,10256914,41,824,114157754,909,909,228930093,18,36,6931878,13,45,9053314,39,814,113130467
200402,06,061,4,9,Placer County                 ,750,750,164376743,1,2,326491,3,11,900504,4,50,3607062,670,670,147168692,1,2,326491,0,0,0,0,0,0
200402,06,063,4,9,Plumas County                 ,15,15,2348665,0,0,0,0,0,0,0,0,0,15,15,2348665,0,0,0,0,0,0,0,0,0
200402,06,065,4,9,Riverside County              ,3721,3721,644521050,4,8,1039081,18,72,3529252,35,342,25299768,3607,3607,621701623,4,8,1039081,18,72,3529252,34,337,24568138
200402,06,067,4,9,Sacramento County             ,1680,1680,327138202,5,10,798415,1,4,1917684,20,240,20406010,1680,1680,327138202,5,10,798415,1,4,1917684,20,240,20406010
200402,06,069,4,9,San Benito County             ,9,9,1218471,0,0,0,0,0,0,0,0,0,9,9,1218471,0,0,0,0,0,0,0,0,0
200402,06,071,4,9,San Bernardino County         ,1828,1828,323738300,23,46,4006638,6,23,1879036,7,127,8435082,1750,1750,306714118,23,46,4006638,6,23,1879036,7,127,8435082
200402,06,073,4,9,San Diego County              ,1339,1339,303342560,17,34,3491215,39,139,17514047,65,952,95609353,1312,1312,297766690,17,34,3491215,39,139,17514047,65,952,95609353
200402,06,075,4,9,San Francisco County          ,8,8,1320037,2,4,383982,0,0,0,1,127,9055372,8,8,1320037,2,4,383982,0,0,0,1,127,9055372
200402,06,077,4,9,San Joaquin County            ,1024,1024,193103215,0,0,0,0,0,0,4,25,1793162,912,912,174538270,0,0,0,0,0,0,3,20,1494046
200402,06,079,4,9,San Luis Obispo County        ,263,263,47080993,2,4,469858,2,6,682393,1,5,319715,170,170,29609396,2,4,469858,1,3,434244,0,0,0
200402,06,081,4,9,San Mateo County              ,64,64,28661183,1,2,300000,0,0,0,3,51,6223603,48,48,17438086,1,2,300000,0,0,0,1,10,1219065
200402,06,083,4,9,Santa Barbara County          ,296,296,57744441,5,10,1054444,7,26,2330669,3,28,2204544,270,270,49832209,4,8,829878,4,15,1432838,1,12,678254
200402,06,085,4,9,Santa Clara County            ,409,409,91748328,9,18,3125007,0,0,0,7,150,12902103,409,409,91748328,9,18,3125007,0,0,0,7,150,12902103
200402,06,087,4,9,Santa Cruz County             ,166,166,33160586,0,0,0,0,0,0,0,0,0,166,166,33160586,0,0,0,0,0,0,0,0,0
200402,06,089,4,9,Shasta County                 ,103,103,17433379,0,0,0,0,0,0,1,73,3648434,103,103,17433379,0,0,0,0,0,0,1,73,3648434
200402,06,091,4,9,Sierra County                 ,4,4,636447,0,0,0,0,0,0,0,0,0,4,4,636447,0,0,0,0,0,0,0,0,0
200402,06,095,4,9,Solano County                 ,295,295,60254119,0,0,0,0,0,0,1,7,502744,172,172,36554439,0,0,0,0,0,0,0,0,0
200402,06,097,4,9,Sonoma County                 ,104,104,24241207,2,4,407224,1,3,305092,5,32,2006295,97,97,22596846,1,2,142086,0,0,0,5,32,2006295
200402,06,105,4,9,Trinity County                ,2,2,297870,0,0,0,0,0,0,0,0,0,2,2,297870,0,0,0,0,0,0,0,0,0
200402,06,111,4,9,Ventura County                ,176,176,55282040,1,2,224314,1,3,156539,14,134,11186946,140,140,47661100,1,2,224314,1,3,156539,12,116,9641106
200402,06,113,4,9,Yolo County                   ,177,177,35534363,2,4,165220,13,39,3743941,5,61,3653749,172,172,34769889,2,4,165220,13,39,3743941,5,61,3653749
200402,08,001,4,8,Adams County                  ,513,513,83354400,7,14,1386058,1,4,351481,5,34,2856131,513,513,83354400,7,14,1386058,1,4,351481,5,34,2856131
200402,08,005,4,8,Arapahoe County               ,345,345,79354008,0,0,0,4,12,1464936,1,5,458247,345,345,79354008,0,0,0,4,12,1464936,1,5,458247
200402,08,013,4,8,Boulder County                ,128,128,23051837,4,8,826324,1,3,263611,7,139,10374155,128,128,23051837,4,8,826324,1,3,263611,7,139,10374155
200402,08,015,4,8,Chaffee County                ,33,33,3511152,0,0,0,0,0,0,0,0,0,13,13,1386378,0,0,0,0,0,0,0,0,0
200402,08,019,4,8,Clear Creek County            ,8,8,1461598,0,0,0,0,0,0,0,0,0,1,1,251968,0,0,0,0,0,0,0,0,0
200402,08,031,4,8,Denver County                 ,219,219,40645962,0,0,0,2,8,702963,3,20,1563582,219,219,40645962,0,0,0,2,8,702963,3,20,1563582
200402,08,033,4,8,Dolores County                ,1,1,152694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,08,035,4,8,Douglas County                ,582,582,136783117,1,2,211776,7,24,2920210,5,219,14989685,511,511,127006396,0,0,0,6,20,2424076,3,177,12948501
200402,08,039,4,8,Elbert County                 ,31,31,4222452,0,0,0,0,0,0,0,0,0,14,14,2005509,0,0,0,0,0,0,0,0,0
200402,08,041,4,8,El Paso County                ,800,800,101267924,0,0,0,0,0,0,0,0,0,800,800,101267924,0,0,0,0,0,0,0,0,0
200402,08,047,4,8,Gilpin County                 ,10,10,1256636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,08,049,4,8,Grand County                  ,51,51,11897037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,08,059,4,8,Jefferson County              ,157,157,37174433,7,14,1306034,0,0,0,10,264,11200000,156,156,36943072,6,12,1023552,0,0,0,10,264,11200000
200402,08,069,4,8,Larimer County                ,403,403,59246489,3,6,719486,4,12,992164,6,41,2789766,133,133,22694238,0,0,0,0,0,0,0,0,0
200402,08,077,4,8,Mesa County                   ,197,197,23161053,1,2,137588,1,4,290676,0,0,0,197,197,23161053,1,2,137588,1,4,290676,0,0,0
200402,08,093,4,8,Park County                   ,39,39,4409458,0,0,0,0,0,0,0,0,0,10,10,1091332,0,0,0,0,0,0,0,0,0
200402,08,101,4,8,Pueblo County                 ,173,173,19973909,4,8,249974,0,0,0,0,0,0,173,173,19973909,4,8,249974,0,0,0,0,0,0
200402,08,107,4,8,Routt County                  ,12,12,5825070,0,0,0,0,0,0,0,0,0,12,12,5825070,0,0,0,0,0,0,0,0,0
200402,08,113,4,8,San Miguel County             ,12,12,9094321,0,0,0,0,0,0,0,0,0,10,10,4700013,0,0,0,0,0,0,0,0,0
200402,08,119,4,8,Teller County                 ,37,37,12429592,0,0,0,0,0,0,0,0,0,37,37,12429592,0,0,0,0,0,0,0,0,0
200402,08,123,4,8,Weld County                   ,545,545,95318638,9,18,1958112,0,0,0,8,63,4746657,516,516,90568434,9,18,1958112,0,0,0,8,63,4746657
200402,09,001,1,1,Fairfield County              ,214,214,72485532,8,16,1759700,0,0,0,7,122,13488000,194,194,59778312,8,16,1759700,0,0,0,7,122,13488000
200402,09,003,1,1,Hartford County               ,157,157,24295072,15,30,1805000,0,0,0,3,21,1236493,135,135,21266013,15,30,1805000,0,0,0,2,10,812344
200402,09,005,1,1,Litchfield County             ,64,64,11354758,0,0,0,0,0,0,0,0,0,53,53,9345484,0,0,0,0,0,0,0,0,0
200402,09,007,1,1,Middlesex County              ,92,92,14108390,0,0,0,0,0,0,4,80,2059302,74,74,12117098,0,0,0,0,0,0,1,60,1800000
200402,09,009,1,1,New Haven County              ,152,152,23251435,2,4,165000,1,4,63000,3,69,5380521,129,129,19649292,2,4,165000,1,4,63000,3,69,5380521
200402,09,011,1,1,New London County             ,87,87,14680899,0,0,0,0,0,0,2,13,927452,74,74,12989669,0,0,0,0,0,0,1,7,650500
200402,09,013,1,1,Tolland County                ,68,68,11309809,2,4,296000,0,0,0,2,17,799515,50,50,9006110,0,0,0,0,0,0,0,0,0
200402,09,015,1,1,Windham County                ,52,52,6906004,0,0,0,0,0,0,0,0,0,45,45,6271971,0,0,0,0,0,0,0,0,0
200402,10,001,3,5,Kent County                   ,209,209,25303272,0,0,0,0,0,0,0,0,0,174,174,23247202,0,0,0,0,0,0,0,0,0
200402,10,003,3,5,New Castle County             ,360,360,29349700,0,0,0,0,0,0,4,105,2585000,181,181,15198889,0,0,0,0,0,0,1,88,2250000
200402,10,005,3,5,Sussex County                 ,519,519,60907201,0,0,0,0,0,0,0,0,0,519,519,60907201,0,0,0,0,0,0,0,0,0
200402,11,001,3,5,Washington  DC                ,53,53,1012980,0,0,0,0,0,0,4,403,24648855,53,53,1012980,0,0,0,0,0,0,4,403,24648855
200402,12,001,3,5,Alachua County                ,177,177,21990962,2,4,129852,3,11,588550,18,144,5867370,153,153,19652180,2,4,129852,2,8,404800,18,144,5867370
200402,12,003,3,5,Baker County                  ,23,23,2830064,3,6,206245,0,0,0,0,0,0,23,23,2830064,3,6,206245,0,0,0,0,0,0
200402,12,005,3,5,Bay County                    ,157,157,21113995,1,2,145953,4,12,1042358,22,1086,130897709,157,157,21113995,1,2,145953,4,12,1042358,22,1086,130897709
200402,12,007,3,5,Bradford County               ,12,12,1106610,0,0,0,0,0,0,0,0,0,12,12,1106610,0,0,0,0,0,0,0,0,0
200402,12,009,3,5,Brevard County                ,904,904,141939366,0,0,0,1,4,686538,34,473,53878857,528,528,88951528,0,0,0,1,4,686538,27,370,45994505
200402,12,011,3,5,Broward County                ,612,612,97670261,2,4,205613,0,0,0,21,617,56878766,581,581,91766485,2,4,205613,0,0,0,16,578,51325092
200402,12,013,3,5,Calhoun County                ,4,4,273000,0,0,0,0,0,0,0,0,0,4,4,273000,0,0,0,0,0,0,0,0,0
200402,12,015,3,5,Charlotte County              ,291,291,47660553,6,12,1510749,3,11,1270000,33,485,44227462,291,291,47660553,6,12,1510749,3,11,1270000,33,485,44227462
200402,12,017,3,5,Citrus County                 ,230,230,22947938,0,0,0,0,0,0,0,0,0,6,6,603636,0,0,0,0,0,0,0,0,0
200402,12,019,3,5,Clay County                   ,359,359,43783269,0,0,0,0,0,0,0,0,0,359,359,43783269,0,0,0,0,0,0,0,0,0
200402,12,021,3,5,Collier County                ,495,495,126851047,12,24,2963000,30,120,19127000,24,463,103132000,495,495,126851047,12,24,2963000,30,120,19127000,24,463,103132000
200402,12,023,3,5,Columbia County               ,57,57,5169770,0,0,0,0,0,0,0,0,0,57,57,5169770,0,0,0,0,0,0,0,0,0
200402,12,027,3,5,DeSoto County                 ,14,14,1107230,0,0,0,0,0,0,0,0,0,14,14,1107230,0,0,0,0,0,0,0,0,0
200402,12,029,3,5,Dixie County                  ,7,7,895938,0,0,0,0,0,0,2,16,1900000,7,7,895938,0,0,0,0,0,0,2,16,1900000
200402,12,031,3,5,Duval County                  ,914,914,114771419,2,4,191200,0,0,0,38,644,33446836,914,914,114771419,2,4,191200,0,0,0,38,644,33446836
200402,12,033,3,5,Escambia County               ,308,308,41095707,6,12,688915,0,0,0,8,40,2407619,308,308,41095707,6,12,688915,0,0,0,8,40,2407619
200402,12,037,3,5,Franklin County               ,31,31,5999072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,12,039,3,5,Gadsden County                ,24,24,3282519,0,0,0,0,0,0,0,0,0,24,24,3282519,0,0,0,0,0,0,0,0,0
200402,12,045,3,5,Gulf County                   ,34,34,5434023,0,0,0,0,0,0,0,0,0,34,34,5434023,0,0,0,0,0,0,0,0,0
200402,12,047,3,5,Hamilton County               ,4,4,443330,0,0,0,0,0,0,0,0,0,4,4,443330,0,0,0,0,0,0,0,0,0
200402,12,049,3,5,Hardee County                 ,4,4,612000,0,0,0,0,0,0,0,0,0,4,4,612000,0,0,0,0,0,0,0,0,0
200402,12,051,3,5,Hendry County                 ,21,21,2583102,0,0,0,0,0,0,0,0,0,15,15,1949487,0,0,0,0,0,0,0,0,0
200402,12,053,3,5,Hernando County               ,459,459,57971979,1,2,212040,2,7,427086,24,192,10324972,458,458,57853011,1,2,212040,2,7,427086,24,192,10324972
200402,12,055,3,5,Highlands County              ,122,122,15617528,10,20,1114356,0,0,0,0,0,0,120,120,15474295,10,20,1114356,0,0,0,0,0,0
200402,12,057,3,5,Hillsborough County           ,1666,1666,264991432,17,34,3290232,4,16,3076280,3,100,6398254,1660,1660,264326164,17,34,3290232,4,16,3076280,3,100,6398254
200402,12,059,3,5,Holmes County                 ,6,6,535000,0,0,0,0,0,0,0,0,0,6,6,535000,0,0,0,0,0,0,0,0,0
200402,12,061,3,5,Indian River County           ,263,263,53228782,1,2,105000,2,7,937872,4,43,6458155,83,83,14783595,1,2,105000,1,4,290000,0,0,0
200402,12,063,3,5,Jackson County                ,29,29,3106846,0,0,0,0,0,0,0,0,0,29,29,3106846,0,0,0,0,0,0,0,0,0
200402,12,065,3,5,Jefferson County              ,17,17,2509839,0,0,0,0,0,0,0,0,0,12,12,1957112,0,0,0,0,0,0,0,0,0
200402,12,067,3,5,Lafayette County              ,5,5,642600,0,0,0,0,0,0,0,0,0,3,3,417000,0,0,0,0,0,0,0,0,0
200402,12,069,3,5,Lake County                   ,757,757,92586931,1,2,106201,0,0,0,9,224,10454156,223,223,26680561,0,0,0,0,0,0,5,120,5364084
200402,12,071,3,5,Lee County                    ,1966,1966,276183232,166,332,33768372,41,154,24100888,54,768,88817547,1966,1966,276183232,166,332,33768372,41,154,24100888,54,768,88817547
200402,12,073,3,5,Leon County                   ,258,258,41224879,3,6,351566,3,12,626405,27,486,26938956,258,258,41224879,3,6,351566,3,12,626405,27,486,26938956
200402,12,075,3,5,Levy County                   ,37,37,5007055,0,0,0,0,0,0,0,0,0,36,36,4584792,0,0,0,0,0,0,0,0,0
200402,12,077,3,5,Liberty County                ,3,3,282468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200402,12,079,3,5,Madison County                ,5,5,455468,0,0,0,0,0,0,0,0,0,3,3,385986,0,0,0,0,0,0,0,0,0
200402,12,081,3,5,Manatee County                ,683,683,131541934,3,6,450540,14,55,7375407,7,68,7393371,681,681,131055338,3,6,450540,14,55,7375407,7,68,7393371
200402,12,083,3,5,Marion County                 ,798,798,97286213,5,10,1271160,0,0,0,0,0,0,798,798,97286213,5,10,1271160,0,0,0,0,0,0
200402,12,085,3,5,Martin County                 ,202,202,50102737,1,2,143918,1,4,471964,0,0,0,202,202,50102737,1,2,143918,1,4,471964,0,0,0
200402,12,086,3,5,Miami-Dade County             ,1521,1521,194020351,14,28,2086793,8,31,7085585,19,1160,48898722,1519,1519,193655390,14,28,2086793,8,31,7085585,18,1137,47373212
200402,12,089,3,5,Nassau County                 ,170,170,28376169,1,2,123402,2,6,370206,0,0,0,170,170,28376169,1,2,123402,2,6,370206,0,0,0
200402,12,091,3,5,Okaloosa County               ,262,262,46111158,0,0,0,0,0,0,4,128,59097487,90,90,14184037,0,0,0,0,0,0,2,87,55100000
200402,12,093,3,5,Okeechobee County             ,29,29,2593771,0,0,0,0,0,0,0,0,0,7,7,689235,0,0,0,0,0,0,0,0,0
200402,12,095,3,5,Orange County                 ,1650,1650,246688550,17,34,2535184,6,21,2391994,29,668,35521541,1650,1650,246688550,17,34,2535184,6,21,2391994,29,668,35521541
200402,12,097,3,5,Osceola County                ,923,923,163302996,1,2,168470,1,4,353487,28,230,15213918,898,898,160128074,1,2,168470,1,4,353487,27,225,15044530
200402,12,099,3,5,Palm Beach County             ,1491,1491,305660428,7,14,2098720,5,19,1636774,50,806,40846647,1480,1480,300357551,6,12,893220,5,19,1636774,49,801,37704099
200402,12,101,3,5,Pasco County                  ,1138,1138,157636358,69,138,11248701,16,55,3772389,21,166,12549683,1138,1138,157636358,69,138,11248701,16,55,3772389,21,166,12549683
200402,12,103,3,5,Pinellas County               ,281,281,50173596,4,8,1349463,1,4,433384,1,5,344294,259,259,46533494,4,8,1349463,1,4,433384,0,0,0
200402,12,105,3,5,Polk County                   ,971,971,93202200,4,8,314608,3,12,334994,2,20,1124067,947,947,91010008,4,8,314608,3,12,334994,1,5,214192
200402,12,107,3,5,Putnam County                 ,33,33,2800156,0,0,0,0,0,0,1,5,231500,1,1,60628,0,0,0,0,0,0,0,0,0
200402,12,109,3,5,St. Johns County              ,491,491,121174690,0,0,0,1,3,390300,1,8,825772,489,489,120945351,0,0,0,0,0,0,1,8,825772
200402,12,111,3,5,St. Lucie County              ,660,660,72525031,0,0,0,9,35,3790930,9,117,7340223,152,152,20460254,0,0,0,8,31,3455430,5,38,3181900
200402,12,113,3,5,Santa Rosa County             ,380,380,49440898,1,2,102806,0,0,0,3,15,917451,380,380,49440898,1,2,102806,0,0,0,3,15,917451
200402,12,115,3,5,Sarasota County               ,840,840,136108762,0,0,0,1,4,570000,16,278,83227017,840,840,136108762,0,0,0,1,4,570000,16,278,83227017
200402,12,117,3,5,Seminole County               ,408,408,77363769,1,2,229316,11,44,4775852,4,24,1237924,335,335,65142161,0,0,0,11,44,4775852,4,24,1237924
