Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201410,02,130,4,9,Ketchikan Gateway Borough     ,22,22,5456907,3,6,770761,1,3,301092,0,0,0,22,22,5456907,3,6,770761,1,3,301092,0,0,0
201410,02,150,4,9,Kodiak Island Borough         ,9,9,1856676,1,2,198977,0,0,0,0,0,0,9,9,1856676,1,2,198977,0,0,0,0,0,0
201410,02,170,4,9,Matanuska-Susitna Borough     ,96,96,15026893,9,18,2401376,0,0,0,0,0,0,92,92,14262806,8,16,2152283,0,0,0,0,0,0
201410,02,180,4,9,Nome Census Area              ,4,4,486361,0,0,0,2,6,357308,0,0,0,4,4,486361,0,0,0,2,6,357308,0,0,0
201410,02,185,4,9,North Slope Borough           ,15,15,3862184,0,0,0,0,0,0,0,0,0,15,15,3862184,0,0,0,0,0,0,0,0,0
201410,02,188,4,9,Northwest Arctic Borough      ,19,19,10010546,0,0,0,0,0,0,0,0,0,19,19,10010546,0,0,0,0,0,0,0,0,0
201410,02,195,4,9,Petersburg Borough            ,7,7,939606,1,2,85000,0,0,0,0,0,0,7,7,939606,1,2,85000,0,0,0,0,0,0
201410,02,195,4,9,Petersburg Census Area        ,7,7,939606,1,2,85000,0,0,0,0,0,0,7,7,939606,1,2,85000,0,0,0,0,0,0
201410,02,198,4,9,Prince of Wales-Hyder Census A,1,1,262154,0,0,0,0,0,0,0,0,0,1,1,262154,0,0,0,0,0,0,0,0,0
201410,02,220,4,9,Sitka Borough                 ,6,6,1640706,1,2,311182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,02,220,4,9,Sitka City and Borough        ,6,6,1640706,1,2,311182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,02,230,4,9,Skagway Municipality          ,2,2,718877,0,0,0,0,0,0,0,0,0,2,2,718877,0,0,0,0,0,0,0,0,0
201410,02,261,4,9,Valdez-Cordova Census Area    ,3,3,518000,0,0,0,0,0,0,0,0,0,3,3,518000,0,0,0,0,0,0,0,0,0
201410,02,270,4,9,Wade Hampton Census Area      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,02,275,4,9,Wrangell City and Borough     ,6,6,680000,0,0,0,0,0,0,0,0,0,6,6,680000,0,0,0,0,0,0,0,0,0
201410,02,282,4,9,Yakutat Borough               ,3,3,570364,0,0,0,0,0,0,0,0,0,3,3,570364,0,0,0,0,0,0,0,0,0
201410,02,282,4,9,Yakutat City and Borough      ,3,3,570364,0,0,0,0,0,0,0,0,0,3,3,570364,0,0,0,0,0,0,0,0,0
201410,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,04,013,4,8,Maricopa County               ,8585,8585,2411064117,62,124,22534216,17,60,8409517,285,6906,838593605,8518,8518,2395677530,62,124,22534216,17,60,8409517,284,6900,838283024
201410,04,019,4,8,Pima County                   ,1924,1924,498769906,12,24,1180776,0,0,0,36,753,88513209,1380,1380,390621703,0,0,0,0,0,0,0,0,0
201410,04,021,4,8,Pinal County                  ,1503,1503,276150185,0,0,0,4,15,1086527,0,0,0,1370,1370,250553923,0,0,0,4,15,1086527,0,0,0
201410,05,023,3,7,Cleburne County               ,14,14,1917000,3,6,360000,0,0,0,0,0,0,14,14,1917000,3,6,360000,0,0,0,0,0,0
201410,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,05,027,3,7,Columbia County               ,9,9,2577500,0,0,0,0,0,0,0,0,0,8,8,2365000,0,0,0,0,0,0,0,0,0
201410,05,035,3,7,Crittenden County             ,67,67,12905151,2,4,260000,0,0,0,2,16,860000,66,66,12721151,2,4,260000,0,0,0,2,16,860000
201410,05,059,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,05,061,3,7,Howard County                 ,3,3,246000,0,0,0,0,0,0,0,0,0,3,3,246000,0,0,0,0,0,0,0,0,0
201410,05,091,3,7,Miller County                 ,29,29,4689223,1,2,100000,0,0,0,0,0,0,29,29,4689223,1,2,100000,0,0,0,0,0,0
201410,05,099,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,06,001,4,9,Alameda County                ,1382,1382,488112600,0,0,0,8,29,5800130,11,1030,172194045,1381,1381,487664070,0,0,0,8,29,5800130,10,1012,168234955
201410,06,003,4,9,Alpine County                 ,3,3,1485659,0,0,0,0,0,0,0,0,0,3,3,1485659,0,0,0,0,0,0,0,0,0
201410,06,009,4,9,Calaveras County              ,61,61,18708356,0,0,0,0,0,0,0,0,0,61,61,18708356,0,0,0,0,0,0,0,0,0
201410,06,013,4,9,Contra Costa County           ,1294,1294,335662893,4,8,1665140,1,3,449025,17,475,91880130,1289,1289,334508583,4,8,1665140,1,3,449025,17,475,91880130
201410,06,017,4,9,El Dorado County              ,131,131,65318523,0,0,0,7,28,5210100,0,0,0,131,131,65318523,0,0,0,7,28,5210100,0,0,0
201410,06,037,4,9,Los Angeles County            ,3768,3768,1448759104,207,414,76774706,20,66,15566229,256,10289,1825823651,3606,3606,1343880845,204,408,75914706,16,54,13906731,206,9543,1714187166
201410,06,041,4,9,Marin County                  ,178,178,79849054,2,4,3600000,0,0,0,20,163,22141184,78,78,38410187,0,0,0,0,0,0,4,28,8836850
201410,06,045,4,9,Mendocino County              ,91,91,11648628,1,2,223979,0,0,0,0,0,0,91,91,11648628,1,2,223979,0,0,0,0,0,0
201410,06,049,4,9,Modoc County                  ,7,7,1254990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,06,051,4,9,Mono County                   ,24,24,9915220,0,0,0,0,0,0,0,0,0,5,5,3683482,0,0,0,0,0,0,0,0,0
201410,06,059,4,9,Orange County                 ,3140,3140,993562559,44,88,21105306,56,202,36270187,187,4687,608345324,3009,3009,909409593,30,60,11771804,53,193,33085993,170,4299,527116797
201410,06,061,4,9,Placer County                 ,1422,1422,467792083,0,0,0,0,0,0,13,312,41128197,1413,1413,464849946,0,0,0,0,0,0,13,312,41128197
201410,06,063,4,9,Plumas County                 ,27,27,4919833,0,0,0,0,0,0,0,0,0,27,27,4919833,0,0,0,0,0,0,0,0,0
201410,06,065,4,9,Riverside County              ,4213,4213,1086388688,9,18,3408360,0,0,0,90,907,73523994,3924,3924,1028939803,9,18,3408360,0,0,0,78,831,68009609
201410,06,067,4,9,Sacramento County             ,1471,1471,371912598,3,6,634825,0,0,0,1,15,1686523,1456,1456,368382348,3,6,634825,0,0,0,1,15,1686523
201410,06,069,4,9,San Benito County             ,77,77,18557216,0,0,0,0,0,0,0,0,0,48,48,11940214,0,0,0,0,0,0,0,0,0
201410,06,071,4,9,San Bernardino County         ,1658,1658,400809894,27,54,9169729,21,69,13729718,57,1089,91982969,1566,1566,384811145,24,48,8334319,19,62,12602084,46,956,80094736
201410,06,073,4,9,San Diego County              ,2077,2077,736544777,28,56,10954551,56,198,36778986,157,3783,489424718,2071,2071,734710565,28,56,10954551,56,198,36778986,156,3769,488030538
201410,06,075,4,9,San Francisco County          ,25,25,6469701,29,58,18532424,5,16,5903960,27,2403,670625233,25,25,6469701,29,58,18532424,5,16,5903960,27,2403,670625233
201410,06,077,4,9,San Joaquin County            ,1046,1046,271613167,0,0,0,0,0,0,1,20,2440620,1045,1045,271302544,0,0,0,0,0,0,1,20,2440620
201410,06,081,4,9,San Mateo County              ,342,342,267143958,1,2,722400,1,3,468794,19,553,101105007,249,249,202898108,0,0,0,1,3,468794,6,425,82723846
201410,06,085,4,9,Santa Clara County            ,1474,1474,526639583,5,10,3706658,28,99,22349585,130,5817,844235167,1395,1395,504801329,5,10,3706658,26,93,20859069,122,5499,786878392
201410,06,091,4,9,Sierra County                 ,4,4,1364507,0,0,0,0,0,0,0,0,0,4,4,1364507,0,0,0,0,0,0,0,0,0
201410,06,113,4,9,Yolo County                   ,196,196,61669701,0,0,0,0,0,0,0,0,0,196,196,61669701,0,0,0,0,0,0,0,0,0
201410,08,001,4,8,Adams County                  ,910,910,210357072,3,6,973767,1,3,250200,1,6,710046,863,863,201183227,3,6,973767,1,3,250200,1,6,710046
201410,08,005,4,8,Arapahoe County               ,1123,1123,278684236,1,2,400000,2,6,727500,33,661,68719342,1119,1119,271952236,1,2,400000,2,6,727500,32,614,63724507
201410,08,014,4,8,Broomfield County             ,397,397,136508360,1,2,389475,1,4,525984,24,448,42467696,369,369,126809380,0,0,0,1,4,525984,21,373,36691146
201410,08,015,4,8,Chaffee County                ,82,82,21489386,1,2,387923,2,6,1099399,0,0,0,14,14,2964976,1,2,387923,2,6,1099399,0,0,0
201410,08,019,4,8,Clear Creek County            ,8,8,2973434,0,0,0,0,0,0,0,0,0,8,8,2973434,0,0,0,0,0,0,0,0,0
201410,08,023,4,8,Costilla County               ,28,28,6353537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,08,031,4,8,Denver County                 ,1532,1532,338371969,122,244,50468687,2,7,1611505,47,3223,288567042,1532,1532,338371969,122,244,50468687,2,7,1611505,47,3223,288567042
201410,08,033,4,8,Dolores County                ,1,1,255182,0,0,0,0,0,0,0,0,0,1,1,255182,0,0,0,0,0,0,0,0,0
201410,08,035,4,8,Douglas County                ,1942,1942,545227066,0,0,0,0,0,0,18,832,99430256,1942,1942,545227066,0,0,0,0,0,0,18,832,99430256
201410,08,039,4,8,Elbert County                 ,97,97,28089978,0,0,0,0,0,0,0,0,0,96,96,27929548,0,0,0,0,0,0,0,0,0
201410,08,041,4,8,El Paso County                ,2262,2262,928949623,13,26,3878147,0,0,0,39,911,118171260,2262,2262,928949623,13,26,3878147,0,0,0,39,911,118171260
201410,08,047,4,8,Gilpin County                 ,7,7,1648000,0,0,0,0,0,0,0,0,0,7,7,1648000,0,0,0,0,0,0,0,0,0
201410,08,049,4,8,Grand County                  ,116,116,34426432,0,0,0,0,0,0,2,17,2336567,107,107,32298601,0,0,0,0,0,0,1,12,1784522
201410,08,059,4,8,Jefferson County              ,946,946,269649809,11,22,3376464,7,22,2059546,33,1368,165793050,944,944,269142430,11,22,3376464,7,22,2059546,32,1355,164696824
201410,08,069,4,8,Larimer County                ,1404,1404,374399335,39,78,12245527,5,18,3058978,31,630,71326017,1404,1404,374399335,39,78,12245527,5,18,3058978,31,630,71326017
201410,08,077,4,8,Mesa County                   ,381,381,93183173,6,12,1819389,0,0,0,6,40,2685976,381,381,93183173,6,12,1819389,0,0,0,6,40,2685976
201410,08,093,4,8,Park County                   ,73,73,11130956,0,0,0,0,0,0,0,0,0,73,73,11130956,0,0,0,0,0,0,0,0,0
201410,08,101,4,8,Pueblo County                 ,128,128,23392504,0,0,0,0,0,0,0,0,0,128,128,23392504,0,0,0,0,0,0,0,0,0
201410,08,107,4,8,Routt County                  ,71,71,39314668,3,6,3498098,3,10,5446634,2,42,4100000,71,71,39314668,3,6,3498098,3,10,5446634,2,42,4100000
201410,08,119,4,8,Teller County                 ,51,51,16542026,0,0,0,0,0,0,3,72,4269213,51,51,16542026,0,0,0,0,0,0,3,72,4269213
201410,08,123,4,8,Weld County                   ,1725,1725,400644418,1,2,239122,6,24,3178590,39,347,33415745,1488,1488,337560727,1,2,239122,6,24,3178590,32,306,28879633
201410,10,001,3,5,Kent County                   ,787,787,110739957,1,2,235790,3,12,952056,1,24,403883,786,786,110658124,1,2,235790,3,12,952056,1,24,403883
201410,10,003,3,5,New Castle County             ,1049,1049,94260032,0,0,0,0,0,0,22,257,20689176,738,738,67273004,0,0,0,0,0,0,1,61,7193874
201410,10,005,3,5,Sussex County                 ,1675,1675,245001423,49,98,9083026,13,48,6247345,13,102,14282143,1675,1675,245001423,49,98,9083026,13,48,6247345,13,102,14282143
201410,11,001,3,5,Washington  DC                ,261,261,55082821,15,30,3141495,4,16,1575500,29,3702,296071994,261,261,55082821,15,30,3141495,4,16,1575500,29,3702,296071994
201410,12,003,3,5,Baker County                  ,38,38,6440683,2,4,126400,0,0,0,0,0,0,38,38,6440683,2,4,126400,0,0,0,0,0,0
201410,12,009,3,5,Brevard County                ,1042,1042,334406517,1,2,100000,0,0,0,1,35,18488953,1030,1030,329776322,1,2,100000,0,0,0,1,35,18488953
201410,12,011,3,5,Broward County                ,1066,1066,309203870,10,20,2314820,2,7,1307171,26,995,56958741,1016,1016,297553386,10,20,2314820,1,4,774560,14,683,42395827
201410,12,013,3,5,Calhoun County                ,7,7,725429,0,0,0,0,0,0,0,0,0,6,6,568500,0,0,0,0,0,0,0,0,0
201410,12,015,3,5,Charlotte County              ,527,527,122037534,0,0,0,0,0,0,0,0,0,527,527,122037534,0,0,0,0,0,0,0,0,0
201410,12,019,3,5,Clay County                   ,689,689,140786828,4,8,781150,0,0,0,0,0,0,689,689,140786828,3,6,601750,0,0,0,0,0,0
201410,12,021,3,5,Collier County                ,2159,2159,735513901,4,8,23295462,41,146,24480792,45,824,94397841,2119,2119,682940981,4,8,23295462,40,143,23355792,45,824,94397841
201410,12,023,3,5,Columbia County               ,52,52,8220486,0,0,0,0,0,0,0,0,0,14,14,2173850,0,0,0,0,0,0,0,0,0
201410,12,031,3,5,Duval County                  ,1941,1941,426151301,29,58,6412768,35,119,12822250,36,983,75801912,1932,1932,421795991,28,56,6162768,35,119,12822250,36,983,75801912
201410,12,033,3,5,Escambia County               ,500,500,101998818,0,0,0,1,3,157500,2,177,14390808,429,429,91636744,0,0,0,0,0,0,2,177,14390808
201410,12,035,3,5,Flagler County                ,449,449,138003079,0,0,0,0,0,0,0,0,0,435,435,132414967,0,0,0,0,0,0,0,0,0
201410,12,037,3,5,Franklin County               ,7,7,1931517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,12,041,3,5,Gilchrist County              ,33,33,4263880,0,0,0,0,0,0,0,0,0,22,22,2844000,0,0,0,0,0,0,0,0,0
201410,12,043,3,5,Glades County                 ,11,11,1935718,0,0,0,0,0,0,0,0,0,11,11,1935718,0,0,0,0,0,0,0,0,0
201410,12,047,3,5,Hamilton County               ,2,2,175121,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
201410,12,049,3,5,Hardee County                 ,15,15,2388900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,12,053,3,5,Hernando County               ,282,282,46774930,0,0,0,0,0,0,0,0,0,277,277,45791350,0,0,0,0,0,0,0,0,0
201410,12,055,3,5,Highlands County              ,85,85,19709625,0,0,0,0,0,0,0,0,0,84,84,19576292,0,0,0,0,0,0,0,0,0
201410,12,057,3,5,Hillsborough County           ,3767,3767,1282277788,12,24,3731735,21,68,4458300,93,2701,429201796,3767,3767,1282277788,12,24,3731735,21,68,4458300,93,2701,429201796
201410,12,061,3,5,Indian River County           ,617,617,236620336,0,0,0,0,0,0,0,0,0,616,616,235808410,0,0,0,0,0,0,0,0,0
201410,12,063,3,5,Jackson County                ,31,31,4796200,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
201410,12,065,3,5,Jefferson County              ,16,16,2685201,0,0,0,0,0,0,0,0,0,16,16,2685201,0,0,0,0,0,0,0,0,0
201410,12,067,3,5,Lafayette County              ,10,10,2053460,0,0,0,0,0,0,0,0,0,10,10,2053460,0,0,0,0,0,0,0,0,0
201410,12,069,3,5,Lake County                   ,1641,1641,421137343,4,8,530000,5,19,3406474,28,591,61743075,1449,1449,373925323,4,8,530000,5,19,3406474,27,571,59216520
201410,12,071,3,5,Lee County                    ,2614,2614,650381204,34,68,7421180,41,151,33382775,39,708,88982979,2614,2614,650381204,34,68,7421180,41,151,33382775,39,708,88982979
201410,12,073,3,5,Leon County                   ,458,458,87430941,4,8,600000,0,0,0,14,576,45305046,196,196,41890343,0,0,0,0,0,0,0,0,0
201410,12,077,3,5,Liberty County                ,8,8,1192682,0,0,0,0,0,0,0,0,0,7,7,1068015,0,0,0,0,0,0,0,0,0
201410,12,081,3,5,Manatee County                ,1983,1983,440088957,7,14,2923637,50,171,24261627,53,1027,71914592,1792,1792,399229359,6,12,2621887,49,168,23902209,49,938,66326672
201410,12,083,3,5,Marion County                 ,573,573,120301856,1,2,125000,2,7,353702,6,36,8019596,572,572,120150846,1,2,125000,1,3,120000,6,36,8019596
201410,12,085,3,5,Martin County                 ,303,303,159610129,0,0,0,0,0,0,8,64,14406076,296,296,143022326,0,0,0,0,0,0,8,64,14406076
201410,12,086,3,5,Miami-Dade County             ,1743,1743,504951043,41,82,12725854,6,20,6071815,140,5100,1130936231,1669,1669,490381776,41,82,12725854,6,20,6071815,120,4839,1017658761
201410,12,089,3,5,Nassau County                 ,467,467,126134302,1,2,299054,0,0,0,3,16,1909687,393,393,107256016,1,2,299054,0,0,0,1,6,1301829
201410,12,095,3,5,Orange County                 ,3930,3930,897923986,47,94,16721358,2,8,1307048,118,4141,479020414,3923,3923,894574155,47,94,16721358,2,8,1307048,118,4141,479020414
201410,12,097,3,5,Osceola County                ,2458,2458,599277575,10,20,1727255,11,44,4506591,17,478,45862314,2412,2412,592885341,10,20,1727255,11,44,4506591,17,478,45862314
201410,12,099,3,5,Palm Beach County             ,2257,2257,850853631,0,0,0,7,28,7241397,60,1706,183979509,2198,2198,812552442,0,0,0,7,28,7241397,57,1656,177822097
201410,12,101,3,5,Pasco County                  ,1558,1558,323506498,14,28,3100675,8,32,3754348,37,814,100923587,1553,1553,322749625,14,28,3100675,8,32,3754348,34,768,98795483
201410,12,103,3,5,Pinellas County               ,597,597,182423966,1,2,900000,8,30,3507140,27,977,96349577,581,581,176834290,1,2,900000,8,30,3507140,25,967,95301995
201410,12,105,3,5,Polk County                   ,2168,2168,427397244,5,10,2000000,0,0,0,0,0,0,2156,2156,425933986,5,10,2000000,0,0,0,0,0,0
201410,12,107,3,5,Putnam County                 ,23,23,3390358,0,0,0,0,0,0,0,0,0,21,21,2961400,0,0,0,0,0,0,0,0,0
201410,12,109,3,5,St. Johns County              ,2309,2309,637615300,2,4,309660,5,20,4223532,4,44,3808460,2305,2305,636705391,2,4,309660,5,20,4223532,4,44,3808460
201410,12,111,3,5,St. Lucie County              ,594,594,97662862,8,16,1179520,1,3,284750,13,252,32026937,594,594,97662862,8,16,1179520,1,3,284750,13,252,32026937
201410,12,113,3,5,Santa Rosa County             ,789,789,115162366,5,10,337000,0,0,0,1,28,1679606,694,694,101742529,5,10,337000,0,0,0,0,0,0
201410,12,115,3,5,Sarasota County               ,1601,1601,497707121,7,14,3811007,13,51,15939810,17,146,66003354,1601,1601,497707121,7,14,3811007,13,51,15939810,17,146,66003354
201410,12,117,3,5,Seminole County               ,577,577,194731098,1,2,120000,0,0,0,14,285,20687424,570,570,192870980,1,2,120000,0,0,0,14,285,20687424
201410,12,119,3,5,Sumter County                 ,2313,2313,558277571,0,0,0,0,0,0,0,0,0,1977,1977,557306058,0,0,0,0,0,0,0,0,0
201410,12,123,3,5,Taylor County                 ,18,18,1773786,0,0,0,0,0,0,0,0,0,18,18,1773786,0,0,0,0,0,0,0,0,0
201410,12,125,3,5,Union County                  ,20,20,1877040,0,0,0,0,0,0,0,0,0,20,20,1877040,0,0,0,0,0,0,0,0,0
201410,12,127,3,5,Volusia County                ,1100,1100,335341473,1,2,16600,0,0,0,8,170,14456044,973,973,295451019,1,2,16600,0,0,0,8,170,14456044
201410,12,129,3,5,Wakulla County                ,83,83,11638063,0,0,0,0,0,0,0,0,0,83,83,11638063,0,0,0,0,0,0,0,0,0
201410,12,131,3,5,Walton County                 ,839,839,357260490,1,2,240063,0,0,0,4,92,10181038,839,839,357260490,1,2,240063,0,0,0,4,92,10181038
201410,12,133,3,5,Washington County             ,18,18,3000488,0,0,0,0,0,0,0,0,0,15,15,2531957,0,0,0,0,0,0,0,0,0
201410,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,13,013,3,5,Barrow County                 ,326,326,40720683,0,0,0,0,0,0,3,64,6300000,318,318,39918830,0,0,0,0,0,0,3,64,6300000
201410,13,015,3,5,Bartow County                 ,181,181,35655033,0,0,0,0,0,0,0,0,0,179,179,35263833,0,0,0,0,0,0,0,0,0
201410,13,029,3,5,Bryan County                  ,287,287,53841062,0,0,0,0,0,0,0,0,0,231,231,43850660,0,0,0,0,0,0,0,0,0
201410,13,035,3,5,Butts County                  ,9,9,1884236,0,0,0,0,0,0,0,0,0,9,9,1884236,0,0,0,0,0,0,0,0,0
201410,13,045,3,5,Carroll County                ,93,93,11725978,0,0,0,0,0,0,0,0,0,93,93,11725978,0,0,0,0,0,0,0,0,0
201410,13,057,3,5,Cherokee County               ,1292,1292,298296244,0,0,0,0,0,0,24,547,56863946,1292,1292,298296244,0,0,0,0,0,0,24,547,56863946
201410,13,059,3,5,Clarke County                 ,98,98,18863336,0,0,0,0,0,0,16,398,27298400,98,98,18863336,0,0,0,0,0,0,16,398,27298400
201410,13,063,3,5,Clayton County                ,276,276,48741182,0,0,0,0,0,0,1,12,350000,276,276,48741182,0,0,0,0,0,0,1,12,350000
201410,13,067,3,5,Cobb County                   ,1209,1209,332235339,8,16,2977441,40,150,30110194,44,1174,118946792,1209,1209,332235339,8,16,2977441,40,150,30110194,44,1174,118946792
201410,13,077,3,5,Coweta County                 ,653,653,217833417,0,0,0,0,0,0,0,0,0,637,637,215088869,0,0,0,0,0,0,0,0,0
201410,13,085,3,5,Dawson County                 ,96,96,22781621,0,0,0,0,0,0,5,56,9511028,95,95,22689348,0,0,0,0,0,0,5,56,9511028
201410,13,089,3,5,DeKalb County                 ,417,417,108361354,0,0,0,0,0,0,3,528,52246164,417,417,108361354,0,0,0,0,0,0,3,528,52246164
201410,13,095,3,5,Dougherty County              ,38,38,4194536,9,18,1350990,2,6,305536,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201410,13,097,3,5,Douglas County                ,168,168,24065014,0,0,0,0,0,0,0,0,0,168,168,24065014,0,0,0,0,0,0,0,0,0
201410,13,111,3,5,Fannin County                 ,134,134,27384639,0,0,0,0,0,0,0,0,0,102,102,21302271,0,0,0,0,0,0,0,0,0
201410,13,113,3,5,Fayette County                ,250,250,61263903,0,0,0,0,0,0,0,0,0,236,236,56498601,0,0,0,0,0,0,0,0,0
201410,13,117,3,5,Forsyth County                ,2198,2198,297901048,3,6,371380,12,47,2881880,12,471,20030340,2198,2198,297901048,3,6,371380,12,47,2881880,12,471,20030340
201410,13,121,3,5,Fulton County                 ,2048,2048,504196666,3,6,1070000,0,0,0,37,4091,373615235,2043,2043,502674442,3,6,1070000,0,0,0,37,4091,373615235
201410,13,127,3,5,Glynn County                  ,366,366,96541915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201410,13,133,3,5,Greene County                 ,147,147,48601482,0,0,0,0,0,0,0,0,0,147,147,48601482,0,0,0,0,0,0,0,0,0
201410,13,135,3,5,Gwinnett County               ,2641,2641,465647215,0,0,0,2,8,931000,2,236,19511269,2618,2618,459505355,0,0,0,2,8,931000,2,236,19511269
201410,13,143,3,5,Haralson County               ,19,19,3443933,0,0,0,0,0,0,0,0,0,2,2,335000,0,0,0,0,0,0,0,0,0
201410,13,145,3,5,Harris County                 ,96,96,25074796,0,0,0,0,0,0,0,0,0,96,96,25074796,0,0,0,0,0,0,0,0,0
201410,13,149,3,5,Heard County                  ,12,12,1493312,0,0,0,0,0,0,0,0,0,3,3,284000,0,0,0,0,0,0,0,0,0
201410,13,151,3,5,Henry County                  ,875,875,173936527,0,0,0,0,0,0,0,0,0,870,870,173389472,0,0,0,0,0,0,0,0,0
201410,13,159,3,5,Jasper County                 ,45,45,6028830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
