Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200105,02,280,4,9,Wrangell-Petersburg Census Are,6,6,683895,0,0,0,0,0,0,0,0,0,5,5,615695,0,0,0,0,0,0,0,0,0
200105,02,282,4,9,Yakutat Borough               ,1,1,102500,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200105,04,013,4,8,Maricopa County               ,14395,14395,2008032337,27,54,4530680,55,206,16326418,292,3968,225337191,13659,13659,1929478046,27,54,4530680,55,206,16326418,291,3963,225062191
200105,04,015,4,8,Mohave County                 ,871,871,80108144,19,38,2264842,0,0,0,1,6,1080245,729,729,67323385,17,34,2028949,0,0,0,1,6,1080245
200105,04,021,4,8,Pinal County                  ,1379,1379,152471403,7,14,680532,4,16,818427,0,0,0,1345,1345,148855160,7,14,680532,4,16,818427,0,0,0
200105,05,023,3,7,Cleburne County               ,11,11,814000,2,4,120000,1,4,100000,0,0,0,11,11,814000,2,4,120000,1,4,100000,0,0,0
200105,05,035,3,7,Crittenden County             ,57,57,6634827,0,0,0,1,3,153938,0,0,0,40,40,4743143,0,0,0,0,0,0,0,0,0
200105,05,043,3,7,Drew County                   ,9,9,1045000,2,4,60000,0,0,0,0,0,0,9,9,1045000,2,4,60000,0,0,0,0,0,0
200105,05,055,3,7,Greene County                 ,95,95,6592500,2,4,130000,0,0,0,0,0,0,95,95,6592500,2,4,130000,0,0,0,0,0,0
200105,05,061,3,7,Howard County                 ,2,2,136500,0,0,0,0,0,0,0,0,0,2,2,136500,0,0,0,0,0,0,0,0,0
200105,05,071,3,7,Johnson County                ,8,8,848394,0,0,0,0,0,0,0,0,0,6,6,652000,0,0,0,0,0,0,0,0,0
200105,06,001,4,9,Alameda County                ,741,741,188522430,6,12,1191563,2,7,700050,12,601,55967003,735,735,187591233,5,10,911563,1,4,276120,12,601,55967003
200105,06,013,4,9,Contra Costa County           ,2322,2322,468235943,1,2,400000,5,20,2525698,18,124,5602041,2166,2166,436217772,0,0,0,5,20,2525698,18,124,5602041
200105,06,017,4,9,El Dorado County              ,682,682,170855164,0,0,0,0,0,0,0,0,0,682,682,170855164,0,0,0,0,0,0,0,0,0
200105,06,019,4,9,Fresno County                 ,1353,1353,208795826,7,14,812816,18,55,4824724,10,52,4522284,1289,1289,202469823,4,8,440000,16,48,4439751,8,40,3767549
200105,06,027,4,9,Inyo County                   ,8,8,1453571,0,0,0,0,0,0,0,0,0,7,7,1214784,0,0,0,0,0,0,0,0,0
200105,06,037,4,9,Los Angeles County            ,3615,3615,681455067,43,86,7979655,35,120,9183182,155,4787,348632093,3402,3402,635450563,38,76,7371887,30,104,8423362,141,4706,343433879
200105,06,039,4,9,Madera County                 ,268,268,34274112,7,14,1260841,9,36,3076539,0,0,0,268,268,34274112,7,14,1260841,9,36,3076539,0,0,0
200105,06,041,4,9,Marin County                  ,101,101,37969930,2,4,880000,0,0,0,6,142,6735287,82,82,30913530,0,0,0,0,0,0,4,128,5089800
200105,06,043,4,9,Mariposa County               ,39,39,6129212,0,0,0,0,0,0,0,0,0,32,32,5115569,0,0,0,0,0,0,0,0,0
200105,06,055,4,9,Napa County                   ,319,319,90974872,0,0,0,0,0,0,0,0,0,303,303,87356743,0,0,0,0,0,0,0,0,0
200105,06,057,4,9,Nevada County                 ,259,259,44155455,1,2,189689,4,16,1433096,0,0,0,247,247,42358137,1,2,189689,4,16,1433096,0,0,0
200105,06,059,4,9,Orange County                 ,2860,2860,635842710,41,82,10993735,50,176,19031617,44,382,34725928,2798,2798,617210915,38,76,10086621,49,172,18611361,41,305,28233530
200105,06,061,4,9,Placer County                 ,1907,1907,399668523,3,6,730024,16,48,5108144,48,385,30792773,1907,1907,399668523,3,6,730024,16,48,5108144,48,385,30792773
200105,06,065,4,9,Riverside County              ,6752,6752,1209445294,11,22,1642577,12,44,2920533,28,257,21494450,6486,6486,1158758157,7,14,879189,9,35,1967073,28,257,21494450
200105,06,067,4,9,Sacramento County             ,3331,3331,522681700,2,4,380655,14,56,2413152,45,390,32739141,3331,3331,522681700,2,4,380655,14,56,2413152,45,390,32739141
200105,06,071,4,9,San Bernardino County         ,2856,2856,483992902,1,2,137007,6,24,1496922,27,714,51799223,2827,2827,478653554,1,2,137007,6,24,1496922,27,714,51799223
200105,06,073,4,9,San Diego County              ,4580,4580,1049724564,18,36,4663420,73,227,24273690,81,2254,251905150,4414,4414,1012182494,18,36,4663420,73,227,24273690,75,2198,246776879
200105,06,075,4,9,San Francisco County          ,50,50,13378782,39,78,14302700,16,51,8301678,22,378,51400359,50,50,13378782,39,78,14302700,16,51,8301678,22,378,51400359
200105,06,077,4,9,San Joaquin County            ,2217,2217,357832316,2,4,465662,0,0,0,37,288,16116522,2051,2051,331121233,2,4,465662,0,0,0,37,288,16116522
200105,06,079,4,9,San Luis Obispo County        ,730,730,128606048,3,6,665097,1,3,248149,8,49,3215466,699,699,122708680,3,6,665097,0,0,0,7,44,2976644
200105,06,081,4,9,San Mateo County              ,360,360,117411675,2,4,346177,1,4,617057,14,500,54771689,258,258,91885018,2,4,346177,1,4,617057,11,439,50432760
200105,06,085,4,9,Santa Clara County            ,765,765,190930923,7,14,1733945,3,10,960529,40,1594,118070183,749,749,188937847,7,14,1733945,3,10,960529,39,1589,117779485
200105,06,087,4,9,Santa Cruz County             ,125,125,27496355,0,0,0,2,8,888594,9,85,6980871,100,100,23082945,0,0,0,2,8,888594,8,78,6319463
200105,06,089,4,9,Shasta County                 ,430,430,61446426,1,2,194477,0,0,0,0,0,0,430,430,61446426,1,2,194477,0,0,0,0,0,0
200105,06,095,4,9,Solano County                 ,809,809,147777138,2,4,400689,3,12,983060,9,78,5130389,744,744,136903495,2,4,400689,3,12,983060,9,78,5130389
200105,06,097,4,9,Sonoma County                 ,679,679,110615132,20,40,3474672,2,8,607910,11,198,19172841,519,519,88708908,20,40,3474672,2,8,607910,11,198,19172841
200105,06,105,4,9,Trinity County                ,17,17,1646760,0,0,0,0,0,0,0,0,0,17,17,1646760,0,0,0,0,0,0,0,0,0
200105,06,111,4,9,Ventura County                ,1379,1379,323988749,1,2,213837,3,11,1714438,4,55,4536064,1281,1281,296745347,1,2,213837,3,11,1714438,2,11,955217
200105,06,113,4,9,Yolo County                   ,557,557,81965938,0,0,0,8,28,3474530,6,31,2709797,557,557,81965938,0,0,0,8,28,3474530,6,31,2709797
200105,08,001,4,8,Adams County                  ,1819,1819,223178055,7,14,1001923,10,35,3246859,21,214,16308253,1620,1620,206911170,4,8,800284,10,35,3246859,17,149,9231819
200105,08,005,4,8,Arapahoe County               ,1734,1734,216560586,2,4,399624,7,25,2161080,49,859,52698478,1717,1717,209729603,2,4,399624,7,25,2161080,47,795,50422801
200105,08,013,4,8,Boulder County                ,894,894,141737208,2,4,407386,3,11,1011643,52,598,32145608,894,894,141737208,2,4,407386,3,11,1011643,52,598,32145608
200105,08,015,4,8,Chaffee County                ,95,95,9792926,0,0,0,0,0,0,0,0,0,95,95,9792926,0,0,0,0,0,0,0,0,0
200105,08,031,4,8,Denver County                 ,411,411,61049767,63,126,9575213,10,32,2693501,30,1312,77369417,411,411,61049767,63,126,9575213,10,32,2693501,30,1312,77369417
200105,08,035,4,8,Douglas County                ,2110,2110,361261435,0,0,0,0,0,0,43,450,30226693,1939,1939,338404397,0,0,0,0,0,0,43,450,30226693
200105,08,059,4,8,Jefferson County              ,777,777,104183924,0,0,0,0,0,0,6,113,10132605,777,777,104183924,0,0,0,0,0,0,6,113,10132605
200105,08,069,4,8,Larimer County                ,1178,1178,166634589,4,8,875345,4,15,1213733,12,117,6770239,826,826,124003536,3,6,735345,1,4,414615,4,36,2364890
200105,08,077,4,8,Mesa County                   ,510,510,52984876,2,4,220229,3,11,887417,3,56,2894099,510,510,52984876,2,4,220229,3,11,887417,3,56,2894099
200105,08,101,4,8,Pueblo County                 ,516,516,50682579,24,48,2213054,1,4,165000,3,24,596997,516,516,50682579,24,48,2213054,1,4,165000,3,24,596997
200105,08,107,4,8,Routt County                  ,67,67,23320096,8,16,3836098,1,4,861350,0,0,0,67,67,23320096,8,16,3836098,1,4,861350,0,0,0
200105,08,113,4,8,San Miguel County             ,35,35,29374707,1,2,500378,0,0,0,1,10,1800000,14,14,4701948,1,2,500378,0,0,0,1,10,1800000
200105,08,123,4,8,Weld County                   ,1891,1891,276111021,7,14,893494,1,4,300000,21,282,16917153,1867,1867,273390293,7,14,893494,1,4,300000,20,277,16635903
200105,09,001,1,1,Fairfield County              ,574,574,164975474,7,14,1762124,4,12,778654,11,593,46175250,464,464,112031123,5,10,1032124,4,12,778654,11,593,46175250
200105,09,003,1,1,Hartford County               ,629,629,82940873,14,28,1952828,4,15,1137000,2,25,1721000,579,579,77222657,12,24,1727017,4,15,1137000,2,25,1721000
200105,09,005,1,1,Litchfield County             ,247,247,43457176,0,0,0,1,3,2400000,1,8,228500,235,235,41140271,0,0,0,1,3,2400000,1,8,228500
200105,09,007,1,1,Middlesex County              ,264,264,36771876,0,0,0,0,0,0,5,29,344259,220,220,32604827,0,0,0,0,0,0,0,0,0
200105,09,009,1,1,New Haven County              ,542,542,73642631,5,10,505000,2,8,248336,2,10,522580,446,446,64916879,4,8,460000,2,8,248336,0,0,0
200105,09,011,1,1,New London County             ,291,291,44265169,0,0,0,0,0,0,0,0,0,265,265,40664025,0,0,0,0,0,0,0,0,0
200105,09,013,1,1,Tolland County                ,213,213,30267722,0,0,0,0,0,0,3,36,1712000,202,202,28465866,0,0,0,0,0,0,3,36,1712000
200105,09,015,1,1,Windham County                ,156,156,15370877,0,0,0,0,0,0,0,0,0,132,132,13429598,0,0,0,0,0,0,0,0,0
200105,10,001,3,5,Kent County                   ,371,371,33264391,0,0,0,0,0,0,2,60,4468000,371,371,33264391,0,0,0,0,0,0,2,60,4468000
200105,10,003,3,5,New Castle County             ,896,896,74657353,0,0,0,0,0,0,17,174,5636297,0,0,0,0,0,0,0,0,0,0,0,0
200105,10,005,3,5,Sussex County                 ,778,778,100253354,0,0,0,0,0,0,0,0,0,778,778,100253354,0,0,0,0,0,0,0,0,0
200105,11,001,3,5,Washington  DC                ,30,30,3536800,8,16,979673,1,3,190871,6,161,8386492,30,30,3536800,8,16,979673,1,3,190871,6,161,8386492
200105,12,001,3,5,Alachua County                ,468,468,50530736,8,16,530033,2,7,533238,67,818,39250330,320,320,35883251,8,16,530033,0,0,0,59,726,33905620
200105,12,003,3,5,Baker County                  ,49,49,5020395,0,0,0,0,0,0,0,0,0,49,49,5020395,0,0,0,0,0,0,0,0,0
200105,12,005,3,5,Bay County                    ,285,285,37989215,10,20,1005727,3,9,338400,1,5,282000,285,285,37989215,10,20,1005727,3,9,338400,1,5,282000
200105,12,007,3,5,Bradford County               ,24,24,1599885,0,0,0,0,0,0,0,0,0,24,24,1599885,0,0,0,0,0,0,0,0,0
200105,12,009,3,5,Brevard County                ,1559,1559,218006919,3,6,344500,0,0,0,34,298,15299224,1355,1355,189604527,3,6,344500,0,0,0,31,258,12812470
200105,12,011,3,5,Broward County                ,3789,3789,507543794,10,20,1250529,29,115,7865347,50,881,88738000,3604,3604,486892781,10,20,1250529,27,108,7384471,44,835,83291983
200105,12,013,3,5,Calhoun County                ,15,15,1110413,0,0,0,0,0,0,0,0,0,13,13,996000,0,0,0,0,0,0,0,0,0
200105,12,015,3,5,Charlotte County              ,514,514,62696851,4,8,688778,15,56,3439254,48,389,13061310,202,202,26294584,2,4,439000,7,28,1646090,43,342,10454000
200105,12,017,3,5,Citrus County                 ,485,485,31326831,2,4,36728,0,0,0,0,0,0,37,37,2578918,0,0,0,0,0,0,0,0,0
200105,12,019,3,5,Clay County                   ,771,771,82148231,0,0,0,0,0,0,21,486,19818720,770,770,82083898,0,0,0,0,0,0,21,486,19818720
200105,12,021,3,5,Collier County                ,1550,1550,289327586,22,44,5751000,125,462,51665000,64,994,80981000,1550,1550,289327586,22,44,5751000,125,462,51665000,64,994,80981000
200105,12,023,3,5,Columbia County               ,114,114,6582350,0,0,0,0,0,0,0,0,0,114,114,6582350,0,0,0,0,0,0,0,0,0
200105,12,027,3,5,DeSoto County                 ,29,29,2567949,2,4,159600,0,0,0,5,41,2119268,13,13,739682,0,0,0,0,0,0,2,16,600000
200105,12,029,3,5,Dixie County                  ,24,24,2888819,0,0,0,0,0,0,0,0,0,24,24,2888819,0,0,0,0,0,0,0,0,0
200105,12,031,3,5,Duval County                  ,1812,1812,213704200,2,4,472500,0,0,0,76,1460,72081533,1806,1806,213008273,1,2,285000,0,0,0,76,1460,72081533
200105,12,033,3,5,Escambia County               ,643,643,77314576,3,6,376023,0,0,0,0,0,0,643,643,77314576,3,6,376023,0,0,0,0,0,0
200105,12,037,3,5,Franklin County               ,61,61,11006660,1,2,80000,0,0,0,0,0,0,22,22,3849415,1,2,80000,0,0,0,0,0,0
200105,12,039,3,5,Gadsden County                ,44,44,5803370,0,0,0,0,0,0,0,0,0,44,44,5803370,0,0,0,0,0,0,0,0,0
200105,12,041,3,5,Gilchrist County              ,27,27,2393750,0,0,0,0,0,0,0,0,0,27,27,2393750,0,0,0,0,0,0,0,0,0
200105,12,045,3,5,Gulf County                   ,68,68,8471867,0,0,0,0,0,0,0,0,0,21,21,2876460,0,0,0,0,0,0,0,0,0
200105,12,047,3,5,Hamilton County               ,10,10,639130,0,0,0,0,0,0,0,0,0,10,10,639130,0,0,0,0,0,0,0,0,0
200105,12,049,3,5,Hardee County                 ,26,26,2398564,0,0,0,0,0,0,0,0,0,24,24,2200560,0,0,0,0,0,0,0,0,0
200105,12,051,3,5,Hendry County                 ,23,23,2509935,0,0,0,0,0,0,0,0,0,12,12,1549100,0,0,0,0,0,0,0,0,0
200105,12,053,3,5,Hernando County               ,509,509,60623098,4,8,514620,2,8,383383,12,81,2607000,509,509,60623098,4,8,514620,2,8,383383,12,81,2607000
200105,12,055,3,5,Highlands County              ,211,211,19670868,6,12,889455,1,4,81000,1,8,242000,209,209,19515165,6,12,889455,1,4,81000,1,8,242000
200105,12,057,3,5,Hillsborough County           ,3778,3778,344939724,68,136,11184936,10,35,2064413,53,670,71430282,3774,3774,344366566,68,136,11184936,10,35,2064413,51,647,70307211
200105,12,059,3,5,Holmes County                 ,29,29,2546000,0,0,0,0,0,0,0,0,0,29,29,2546000,0,0,0,0,0,0,0,0,0
200105,12,061,3,5,Indian River County           ,489,489,100884838,7,14,1236947,0,0,0,10,160,18923078,210,210,46339170,6,12,838300,0,0,0,2,18,6331645
200105,12,063,3,5,Jackson County                ,62,62,4083855,0,0,0,0,0,0,0,0,0,62,62,4083855,0,0,0,0,0,0,0,0,0
200105,12,065,3,5,Jefferson County              ,22,22,2548077,0,0,0,1,4,232620,0,0,0,22,22,2548077,0,0,0,1,4,232620,0,0,0
200105,12,067,3,5,Lafayette County              ,10,10,925139,0,0,0,0,0,0,0,0,0,10,10,925139,0,0,0,0,0,0,0,0,0
200105,12,069,3,5,Lake County                   ,1433,1433,173380569,18,36,2511949,11,44,1856000,0,0,0,1423,1423,172260922,18,36,2511949,11,44,1856000,0,0,0
200105,12,071,3,5,Lee County                    ,2329,2329,377737800,112,224,25542908,73,290,38947168,97,1571,179890836,2057,2057,356105702,107,214,25009224,73,290,38947168,95,1547,179067099
200105,12,073,3,5,Leon County                   ,535,535,70061108,26,52,3214198,5,20,1277938,30,299,16457617,535,535,70061108,26,52,3214198,5,20,1277938,30,299,16457617
200105,12,075,3,5,Levy County                   ,54,54,6816723,0,0,0,0,0,0,0,0,0,54,54,6816723,0,0,0,0,0,0,0,0,0
200105,12,077,3,5,Liberty County                ,13,13,1467404,0,0,0,0,0,0,0,0,0,13,13,1467404,0,0,0,0,0,0,0,0,0
200105,12,079,3,5,Madison County                ,27,27,1959939,0,0,0,0,0,0,0,0,0,16,16,1255960,0,0,0,0,0,0,0,0,0
200105,12,081,3,5,Manatee County                ,1362,1362,187803756,6,12,981000,23,91,6984000,44,488,23331185,1362,1362,187803756,6,12,981000,23,91,6984000,44,488,23331185
200105,12,083,3,5,Marion County                 ,1130,1130,120064701,1,2,100000,1,4,50000,0,0,0,1112,1112,117539498,1,2,100000,1,4,50000,0,0,0
200105,12,085,3,5,Martin County                 ,310,310,90916556,0,0,0,6,24,3494676,14,315,16130211,310,310,90916556,0,0,0,6,24,3494676,14,315,16130211
200105,12,086,3,5,Miami-Dade County             ,3181,3181,333373145,50,100,7437405,53,206,19817302,169,2060,187155406,3180,3180,332990581,50,100,7437405,53,206,19817302,169,2060,187155406
200105,12,089,3,5,Nassau County                 ,257,257,40699436,1,2,85000,1,4,145472,1,5,145472,257,257,40699436,1,2,85000,1,4,145472,1,5,145472
200105,12,091,3,5,Okaloosa County               ,471,471,54690826,0,0,0,1,4,204651,8,144,3246859,334,334,39461154,0,0,0,0,0,0,6,127,2432464
200105,12,093,3,5,Okeechobee County             ,53,53,4372279,0,0,0,0,0,0,0,0,0,3,3,338000,0,0,0,0,0,0,0,0,0
200105,12,095,3,5,Orange County                 ,2855,2855,334693846,6,12,715293,6,24,1596024,94,1664,86860042,2852,2852,333965031,4,8,575293,6,24,1596024,94,1664,86860042
200105,12,097,3,5,Osceola County                ,1379,1379,177999816,0,0,0,1,3,172972,18,453,38153797,1379,1379,177999816,0,0,0,1,3,172972,18,453,38153797
200105,12,099,3,5,Palm Beach County             ,3138,3138,463374613,5,10,929018,9,36,5305640,20,1000,131870503,3065,3065,436793501,5,10,929018,9,36,5305640,20,1000,131870503
200105,12,101,3,5,Pasco County                  ,1686,1686,182475393,37,74,6143066,12,41,2512130,23,195,12108522,1686,1686,182475393,37,74,6143066,12,41,2512130,23,195,12108522
200105,12,103,3,5,Pinellas County               ,901,901,165038249,0,0,0,0,0,0,47,758,95452277,896,896,163373532,0,0,0,0,0,0,42,731,93595243
200105,12,105,3,5,Polk County                   ,1542,1542,117277815,11,22,1106574,0,0,0,0,0,0,1532,1532,116395947,11,22,1106574,0,0,0,0,0,0
200105,12,107,3,5,Putnam County                 ,71,71,5563429,0,0,0,0,0,0,4,125,5787500,52,52,3994569,0,0,0,0,0,0,3,120,5569000
200105,12,109,3,5,St. Johns County              ,889,889,198317973,1,2,150000,1,3,219726,12,138,29909716,889,889,198317973,1,2,150000,1,3,219726,12,138,29909716
200105,12,111,3,5,St. Lucie County              ,775,775,79852343,1,2,93590,0,0,0,5,71,7970524,775,775,79852343,1,2,93590,0,0,0,5,71,7970524
200105,12,113,3,5,Santa Rosa County             ,415,415,49841663,0,0,0,0,0,0,0,0,0,415,415,49841663,0,0,0,0,0,0,0,0,0
200105,12,115,3,5,Sarasota County               ,1553,1553,259645521,12,24,3188373,9,36,4755179,15,130,14848802,1520,1520,254644880,9,18,2769391,9,36,4755179,10,84,14225438
200105,12,117,3,5,Seminole County               ,1097,1097,223261972,5,10,917541,3,12,1284398,64,1160,54479530,988,988,209673889,5,10,917541,3,12,1284398,64,1160,54479530
200105,12,119,3,5,Sumter County                 ,736,736,73760259,0,0,0,0,0,0,0,0,0,604,604,67299512,0,0,0,0,0,0,0,0,0
200105,12,121,3,5,Suwannee County               ,65,65,5480102,0,0,0,0,0,0,0,0,0,65,65,5480102,0,0,0,0,0,0,0,0,0
200105,12,123,3,5,Taylor County                 ,35,35,2962564,0,0,0,0,0,0,0,0,0,32,32,2778100,0,0,0,0,0,0,0,0,0
200105,12,125,3,5,Union County                  ,11,11,865230,0,0,0,0,0,0,0,0,0,11,11,865230,0,0,0,0,0,0,0,0,0
200105,12,127,3,5,Volusia County                ,1189,1189,150587817,2,4,113830,6,23,1028340,13,304,18331373,1149,1149,144626044,2,4,113830,5,20,783123,12,299,17675123
200105,12,129,3,5,Wakulla County                ,160,160,10360844,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , 
200105,12,131,3,5,Walton County                 ,375,375,61733209,1,2,587844,4,14,4220267,13,184,46325754,373,373,61568343,1,2,587844,3,11,4081767,13,184,46325754
200105,12,133,3,5,Washington County             ,32,32,2046704,0,0,0,0,0,0,0,0,0,32,32,2046704,0,0,0,0,0,0,0,0,0
200105,13,009,3,5,Baldwin County                ,51,51,5610089,10,20,540000,8,29,878000,0,0,0,6,6,662500,9,18,460000,8,29,878000,0,0,0
200105,13,013,3,5,Barrow County                 ,414,414,30275058,1,2,82880,0,0,0,0,0,0,414,414,30275058,1,2,82880,0,0,0,0,0,0
200105,13,015,3,5,Bartow County                 ,471,471,56218579,2,4,253564,1,4,254494,17,356,14389687,457,457,54624391,2,4,253564,1,4,254494,17,356,14389687
200105,13,027,3,5,Brooks County                 ,21,21,1623270,0,0,0,0,0,0,0,0,0,7,7,596500,0,0,0,0,0,0,0,0,0
200105,13,035,3,5,Butts County                  ,129,129,11394500,0,0,0,0,0,0,0,0,0,129,129,11394500,0,0,0,0,0,0,0,0,0
200105,13,039,3,5,Camden County                 ,231,231,17984622,3,6,113233,0,0,0,0,0,0,118,118,10024931,0,0,0,0,0,0,0,0,0
200105,13,045,3,5,Carroll County                ,727,727,60003612,1,2,80000,7,28,1238000,12,139,7382000,530,530,44631085,1,2,80000,7,28,1238000,12,139,7382000
200105,13,047,3,5,Catoosa County                ,215,215,25234445,0,0,0,4,14,235210,5,28,1388220,199,199,23854734,0,0,0,0,0,0,0,0,0
200105,13,057,3,5,Cherokee County               ,1218,1218,144741155,8,16,1680000,5,20,2100000,31,694,43429632,1198,1198,143136981,8,16,1680000,5,20,2100000,31,694,43429632
200105,13,063,3,5,Clayton County                ,1178,1178,134644619,0,0,0,0,0,0,0,0,0,1178,1178,134644619,0,0,0,0,0,0,0,0,0
200105,13,067,3,5,Cobb County                   ,2254,2254,333454110,2,4,172320,0,0,0,35,984,52696771,2247,2247,332912138,2,4,172320,0,0,0,35,984,52696771
200105,13,069,3,5,Coffee County                 ,58,58,6352051,1,2,25000,1,3,22500,0,0,0,55,55,6091585,1,2,25000,0,0,0,0,0,0
200105,13,077,3,5,Coweta County                 ,601,601,70356082,2,4,340000,0,0,0,15,165,8075000,586,586,69335839,2,4,340000,0,0,0,15,165,8075000
200105,13,085,3,5,Dawson County                 ,188,188,26816081,0,0,0,0,0,0,0,0,0,160,160,22447862,0,0,0,0,0,0,0,0,0
200105,13,087,3,5,Decatur County                ,40,40,3420000,0,0,0,0,0,0,0,0,0,40,40,3420000,0,0,0,0,0,0,0,0,0
200105,13,089,3,5,DeKalb County                 ,2086,2086,273937920,4,8,546040,3,10,731191,45,1156,65173909,2086,2086,273937920,4,8,546040,3,10,731191,45,1156,65173909
200105,13,091,3,5,Dodge County                  ,15,15,992500,0,0,0,0,0,0,0,0,0,15,15,992500,0,0,0,0,0,0,0,0,0
200105,13,095,3,5,Dougherty County              ,85,85,11192809,0,0,0,2,8,277714,0,0,0,85,85,11192809,0,0,0,2,8,277714,0,0,0
200105,13,097,3,5,Douglas County                ,409,409,29813870,0,0,0,0,0,0,0,0,0,409,409,29813870,0,0,0,0,0,0,0,0,0
200105,13,113,3,5,Fayette County                ,369,369,65129021,0,0,0,0,0,0,3,21,1815480,369,369,65129021,0,0,0,0,0,0,3,21,1815480
200105,13,115,3,5,Floyd County                  ,132,132,19261397,7,14,608375,0,0,0,0,0,0,101,101,15638513,4,8,346000,0,0,0,0,0,0
200105,13,117,3,5,Forsyth County                ,1214,1214,144032500,0,0,0,0,0,0,0,0,0,1214,1214,144032500,0,0,0,0,0,0,0,0,0
200105,13,121,3,5,Fulton County                 ,2065,2065,279454468,12,24,1478155,0,0,0,48,2890,162655899,2053,2053,277647537,12,24,1478155,0,0,0,48,2890,162655899
200105,13,123,3,5,Gilmer County                 ,222,222,17529438,0,0,0,0,0,0,1,5,125000,3,3,710000,0,0,0,0,0,0,0,0,0
200105,13,127,3,5,Glynn County                  ,239,239,43137299,3,6,380954,0,0,0,2,11,768045,186,186,32502953,1,2,151807,0,0,0,1,6,361200
200105,13,129,3,5,Gordon County                 ,134,134,12076712,7,14,630000,1,3,81818,9,62,1512562,109,109,10005600,7,14,630000,0,0,0,4,34,635000
