Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
200704,02,170,4,9,Matanuska-Susitna Borough     ,24,24,3487333,0,0,0,0,0,0,0,0,0,11,11,2057333,0,0,0,0,0,0,0,0,0
200704,02,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,185,4,9,North Slope Borough           ,3,3,558954,0,0,0,0,0,0,0,0,0,3,3,558954,0,0,0,0,0,0,0,0,0
200704,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,201,4,9,Prince of Wales-Outer Ketchika,2,2,372928,4,8,872104,0,0,0,0,0,0,1,1,202573,4,8,872104,0,0,0,0,0,0
200704,02,220,4,9,Sitka Borough                 ,7,7,1533371,0,0,0,0,0,0,1,5,449762,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,232,4,9,Skagway-Hoonah-Angoon Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,261,4,9,Valdez-Cordova Census Area    ,20,20,2301000,0,0,0,0,0,0,0,0,0,20,20,2301000,0,0,0,0,0,0,0,0,0
200704,02,280,4,9,Wrangell-Petersburg Census Are,1,1,162143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,04,013,4,8,Maricopa County               ,8978,8978,1752389458,11,22,1852749,83,266,29317985,217,4185,358222292,8907,8907,1735870413,11,22,1852749,83,266,29317985,215,4175,356982032
200704,04,019,4,8,Pima County                   ,1904,1904,341649643,23,46,4246071,8,29,1706689,4,35,2247431,1137,1137,215445094,0,0,0,0,0,0,0,0,0
200704,04,021,4,8,Pinal County                  ,2756,2756,356277984,5,10,617468,8,32,2385419,0,0,0,2723,2723,352942406,2,4,224000,5,20,1660247,0,0,0
200704,05,023,3,7,Cleburne County               ,7,7,1061000,0,0,0,0,0,0,0,0,0,7,7,1061000,0,0,0,0,0,0,0,0,0
200704,05,025,3,7,Cleveland County              ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
200704,05,027,3,7,Columbia County               ,4,4,840000,0,0,0,0,0,0,0,0,0,4,4,840000,0,0,0,0,0,0,0,0,0
200704,05,035,3,7,Crittenden County             ,95,95,16418752,0,0,0,0,0,0,37,256,4868665,95,95,16418752,0,0,0,0,0,0,37,256,4868665
200704,05,059,3,7,Hot Spring County             ,1,1,87000,0,0,0,1,4,125000,0,0,0,1,1,87000,0,0,0,1,4,125000,0,0,0
200704,05,061,3,7,Howard County                 ,4,4,372374,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
200704,05,099,3,7,Nevada County                 ,3,3,192360,0,0,0,0,0,0,0,0,0,2,2,143040,0,0,0,0,0,0,0,0,0
200704,06,001,4,9,Alameda County                ,365,365,110128219,3,6,1054205,7,23,5572869,19,234,41514841,337,337,98844580,2,4,578862,7,23,5572869,17,218,39771026
200704,06,003,4,9,Alpine County                 ,1,1,698946,0,0,0,0,0,0,1,20,6921542,1,1,698946,0,0,0,0,0,0,1,20,6921542
200704,06,009,4,9,Calaveras County              ,84,84,24233763,1,2,261725,0,0,0,1,10,1383746,84,84,24233763,1,2,261725,0,0,0,1,10,1383746
200704,06,013,4,9,Contra Costa County           ,1239,1239,346899823,0,0,0,4,12,2106583,6,264,26514281,1184,1184,334237568,0,0,0,2,6,1330104,2,208,21440621
200704,06,017,4,9,El Dorado County              ,154,154,50926361,0,0,0,0,0,0,0,0,0,154,154,50926361,0,0,0,0,0,0,0,0,0
200704,06,037,4,9,Los Angeles County            ,2844,2844,682431975,108,216,26386647,94,340,34799788,202,3616,533352522,2672,2672,634206638,99,198,24403883,81,295,31842579,169,3382,509678009
200704,06,041,4,9,Marin County                  ,93,93,35705714,0,0,0,1,3,452472,5,55,6161799,28,28,14314183,0,0,0,0,0,0,0,0,0
200704,06,045,4,9,Mendocino County              ,76,76,12341031,3,6,246000,0,0,0,0,0,0,76,76,12341031,3,6,246000,0,0,0,0,0,0
200704,06,049,4,9,Modoc County                  ,4,4,764301,0,0,0,0,0,0,0,0,0,4,4,764301,0,0,0,0,0,0,0,0,0
200704,06,051,4,9,Mono County                   ,19,19,4942318,0,0,0,0,0,0,1,5,1033181,0,0,0,0,0,0,0,0,0,0,0,0
200704,06,059,4,9,Orange County                 ,836,836,254232232,15,30,6328273,11,36,5666664,37,1427,194077511,716,716,216107406,8,16,3372515,9,29,3977290,34,1405,191376115
200704,06,061,4,9,Placer County                 ,685,685,163727092,9,18,1767396,5,16,1999955,1,5,408933,685,685,163727092,9,18,1767396,5,16,1999955,1,5,408933
200704,06,063,4,9,Plumas County                 ,46,46,7806073,0,0,0,0,0,0,0,0,0,46,46,7806073,0,0,0,0,0,0,0,0,0
200704,06,065,4,9,Riverside County              ,4292,4292,965436251,10,20,2246537,38,121,14783733,83,963,65695237,4092,4092,923121516,9,18,2073479,37,118,14557375,78,924,61743225
200704,06,067,4,9,Sacramento County             ,1617,1617,326332125,10,20,1917797,12,45,5357734,31,387,35105585,1607,1607,324029676,10,20,1917797,12,45,5357734,31,387,35105585
200704,06,069,4,9,San Benito County             ,9,9,3306316,0,0,0,0,0,0,2,10,644612,9,9,3306316,0,0,0,0,0,0,0,0,0
200704,06,071,4,9,San Bernardino County         ,3045,3045,595729261,19,38,3032403,72,268,27149472,10,58,6244092,2993,2993,587431291,17,34,2789279,72,268,27149472,10,58,6244092
200704,06,073,4,9,San Diego County              ,1372,1372,373563649,51,102,14187432,55,174,21144079,65,1581,179997878,1334,1334,367408840,50,100,13890054,54,171,20701441,64,1576,179390484
200704,06,075,4,9,San Francisco County          ,18,18,3395904,6,12,1374267,7,21,2162495,6,716,81879014,18,18,3395904,6,12,1374267,7,21,2162495,6,716,81879014
200704,06,077,4,9,San Joaquin County            ,1010,1010,227074398,0,0,0,1,3,437285,3,26,3247842,1010,1010,227074398,0,0,0,1,3,437285,3,26,3247842
200704,06,081,4,9,San Mateo County              ,142,142,62177505,1,2,727880,2,6,1400000,5,25,4072940,117,117,48036268,0,0,0,2,6,1400000,1,5,1055000
200704,06,085,4,9,Santa Clara County            ,706,706,205528330,10,20,2631961,2,7,926485,53,965,103531194,669,669,195983931,10,20,2631961,2,7,926485,51,926,96750270
200704,06,091,4,9,Sierra County                 ,2,2,539830,0,0,0,0,0,0,0,0,0,2,2,539830,0,0,0,0,0,0,0,0,0
200704,06,113,4,9,Yolo County                   ,369,369,68640587,7,14,1499881,2,8,998984,5,35,4724705,369,369,68640587,7,14,1499881,2,8,998984,5,35,4724705
200704,08,001,4,8,Adams County                  ,530,530,84240836,4,8,649729,1,3,310605,3,16,1754244,414,414,65127333,4,8,649729,1,3,310605,1,6,714102
200704,08,005,4,8,Arapahoe County               ,635,635,171642405,0,0,0,10,37,5584499,26,707,58222650,634,634,170542405,0,0,0,10,37,5584499,26,707,58222650
200704,08,014,4,8,Broomfield County             ,169,169,40433287,0,0,0,0,0,0,4,116,8852092,169,169,40433287,0,0,0,0,0,0,4,116,8852092
200704,08,015,4,8,Chaffee County                ,59,59,11953759,0,0,0,0,0,0,0,0,0,47,47,9433456,0,0,0,0,0,0,0,0,0
200704,08,019,4,8,Clear Creek County            ,8,8,2682773,0,0,0,0,0,0,0,0,0,2,2,1354816,0,0,0,0,0,0,0,0,0
200704,08,023,4,8,Costilla County               ,4,4,652796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,08,031,4,8,Denver County                 ,402,402,85546166,22,44,5839673,0,0,0,15,1203,104421666,402,402,85546166,22,44,5839673,0,0,0,15,1203,104421666
200704,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,08,035,4,8,Douglas County                ,644,644,182840136,0,0,0,4,12,1727100,1,88,6127556,644,644,182840136,0,0,0,4,12,1727100,1,88,6127556
200704,08,039,4,8,Elbert County                 ,59,59,18415203,0,0,0,0,0,0,0,0,0,59,59,18415203,0,0,0,0,0,0,0,0,0
200704,08,041,4,8,El Paso County                ,1065,1065,182221375,15,30,4757802,6,23,2632724,2,42,4889570,1065,1065,182221375,15,30,4757802,6,23,2632724,2,42,4889570
200704,08,047,4,8,Gilpin County                 ,31,31,4588718,0,0,0,0,0,0,0,0,0,18,18,2946982,0,0,0,0,0,0,0,0,0
200704,08,049,4,8,Grand County                  ,126,126,31563096,2,4,611784,2,6,512170,4,20,2208180,15,15,5317780,1,2,395003,0,0,0,0,0,0
200704,08,059,4,8,Jefferson County              ,245,245,61823006,1,2,449894,2,7,724744,2,70,6550287,244,244,61565705,1,2,449894,2,7,724744,2,70,6550287
200704,08,069,4,8,Larimer County                ,400,400,85130048,0,0,0,2,6,621209,2,44,4522440,395,395,83865031,0,0,0,2,6,621209,2,44,4522440
200704,08,077,4,8,Mesa County                   ,475,475,88814744,9,18,1275609,0,0,0,0,0,0,475,475,88814744,9,18,1275609,0,0,0,0,0,0
200704,08,093,4,8,Park County                   ,84,84,13862492,0,0,0,0,0,0,0,0,0,84,84,13862492,0,0,0,0,0,0,0,0,0
200704,08,101,4,8,Pueblo County                 ,277,277,45944562,5,10,1151702,0,0,0,0,0,0,277,277,45944562,5,10,1151702,0,0,0,0,0,0
200704,08,107,4,8,Routt County                  ,71,71,21461215,0,0,0,0,0,0,2,48,9185043,71,71,21461215,0,0,0,0,0,0,2,48,9185043
200704,08,119,4,8,Teller County                 ,58,58,11691623,0,0,0,0,0,0,0,0,0,57,57,11602530,0,0,0,0,0,0,0,0,0
200704,08,123,4,8,Weld County                   ,636,636,137705719,0,0,0,1,3,193280,10,192,5556000,572,572,128196675,0,0,0,0,0,0,10,192,5556000
200704,10,001,3,5,Kent County                   ,448,448,62845585,0,0,0,4,16,319148,3,52,3233956,371,371,51787360,0,0,0,4,16,319148,3,52,3233956
200704,10,003,3,5,New Castle County             ,452,452,39467821,0,0,0,0,0,0,10,96,3030655,358,358,31950387,0,0,0,0,0,0,5,60,2178600
200704,10,005,3,5,Sussex County                 ,733,733,107907945,20,40,4938549,9,35,7076000,9,63,10483535,733,733,107907945,20,40,4938549,9,35,7076000,9,63,10483535
200704,11,001,3,5,Washington  DC                ,493,493,66780974,1,2,80000,2,8,360000,2,357,35640000,493,493,66780974,1,2,80000,2,8,360000,2,357,35640000
200704,12,003,3,5,Baker County                  ,74,74,10014292,0,0,0,0,0,0,0,0,0,74,74,10014292,0,0,0,0,0,0,0,0,0
200704,12,009,3,5,Brevard County                ,791,791,168645825,3,6,562684,2,7,1360800,5,132,12748538,786,786,167409625,3,6,562684,2,7,1360800,4,126,11679788
200704,12,011,3,5,Broward County                ,817,817,122368065,28,56,4887393,6,22,3015332,39,793,103811820,593,593,93103447,25,50,4502248,5,19,2796784,26,376,38173815
200704,12,013,3,5,Calhoun County                ,15,15,1778070,0,0,0,0,0,0,0,0,0,15,15,1778070,0,0,0,0,0,0,0,0,0
200704,12,015,3,5,Charlotte County              ,450,450,98889663,15,30,4586628,4,15,3266000,17,138,25047735,450,450,98889663,15,30,4586628,4,15,3266000,17,138,25047735
200704,12,019,3,5,Clay County                   ,422,422,38501169,0,0,0,0,0,0,5,73,6330000,422,422,38501169,0,0,0,0,0,0,5,73,6330000
200704,12,021,3,5,Collier County                ,462,462,151132161,2,4,584000,41,155,30045104,36,363,117362000,462,462,151132161,2,4,584000,41,155,30045104,36,363,117362000
200704,12,023,3,5,Columbia County               ,131,131,12411375,0,0,0,0,0,0,0,0,0,98,98,9183000,0,0,0,0,0,0,0,0,0
200704,12,031,3,5,Duval County                  ,1317,1317,218570207,42,84,5463379,3,11,1578000,45,1059,90374573,1313,1313,217295713,42,84,5463379,3,11,1578000,45,1059,90374573
200704,12,033,3,5,Escambia County               ,362,362,56107463,5,10,931105,1,3,226042,47,587,56962218,290,290,44138690,3,6,477557,0,0,0,45,534,51349467
200704,12,041,3,5,Gilchrist County              ,24,24,3061189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,12,043,3,5,Glades County                 ,6,6,985331,1,2,75000,0,0,0,0,0,0,6,6,985331,1,2,75000,0,0,0,0,0,0
200704,12,047,3,5,Hamilton County               ,16,16,2205000,0,0,0,0,0,0,0,0,0,16,16,2205000,0,0,0,0,0,0,0,0,0
200704,12,049,3,5,Hardee County                 ,37,37,2782811,0,0,0,0,0,0,0,0,0,13,13,908020,0,0,0,0,0,0,0,0,0
200704,12,053,3,5,Hernando County               ,369,369,72565779,1,2,200000,0,0,0,1,5,1193184,364,364,71421462,1,2,200000,0,0,0,1,5,1193184
200704,12,055,3,5,Highlands County              ,609,609,108220505,0,0,0,0,0,0,7,210,14040600,604,604,107573731,0,0,0,0,0,0,7,210,14040600
200704,12,057,3,5,Hillsborough County           ,1529,1529,263029750,11,22,2998389,42,132,14218268,50,918,85202457,1529,1529,263029750,11,22,2998389,42,132,14218268,50,918,85202457
200704,12,061,3,5,Indian River County           ,400,400,112572458,6,12,1247941,2,7,815104,1,5,3450367,355,355,103194298,4,8,837278,1,4,360000,1,5,3450367
200704,12,063,3,5,Jackson County                ,50,50,7645281,3,6,600000,0,0,0,0,0,0,50,50,7645281,3,6,600000,0,0,0,0,0,0
200704,12,065,3,5,Jefferson County              ,39,39,6650405,0,0,0,0,0,0,0,0,0,39,39,6650405,0,0,0,0,0,0,0,0,0
200704,12,067,3,5,Lafayette County              ,7,7,1049571,0,0,0,0,0,0,0,0,0,3,3,363000,0,0,0,0,0,0,0,0,0
200704,12,069,3,5,Lake County                   ,1372,1372,216982532,11,22,2959396,0,0,0,20,395,22808739,247,247,60752705,10,20,2785110,0,0,0,14,336,19224116
200704,12,071,3,5,Lee County                    ,2286,2286,460629800,7,14,971553,5,20,3633388,64,834,160801632,2284,2284,459136150,7,14,971553,5,20,3633388,64,834,160801632
200704,12,073,3,5,Leon County                   ,377,377,61575551,5,10,795364,9,35,2671180,13,223,14914924,102,102,19371539,0,0,0,0,0,0,0,0,0
200704,12,077,3,5,Liberty County                ,9,9,1232834,0,0,0,0,0,0,0,0,0,7,7,974130,0,0,0,0,0,0,0,0,0
200704,12,081,3,5,Manatee County                ,394,394,85460750,5,10,830000,5,20,2614394,10,213,41344150,394,394,85460750,4,8,470000,5,20,2614394,10,213,41344150
200704,12,083,3,5,Marion County                 ,1156,1156,192794913,2,4,302100,17,59,3395000,27,391,27107700,1156,1156,192794913,2,4,302100,17,59,3395000,27,391,27107700
200704,12,085,3,5,Martin County                 ,131,131,48389360,0,0,0,0,0,0,0,0,0,127,127,39311674,0,0,0,0,0,0,0,0,0
200704,12,086,3,5,Miami-Dade County             ,1279,1279,205401738,41,82,7869999,5,17,1035113,51,1674,173964653,994,994,158662068,41,82,7869999,3,11,456000,34,1477,147246604
200704,12,089,3,5,Nassau County                 ,203,203,41083737,0,0,0,0,0,0,0,0,0,199,199,40630238,0,0,0,0,0,0,0,0,0
200704,12,095,3,5,Orange County                 ,1664,1664,305559339,10,20,4448755,8,30,2991019,103,1791,157562667,1657,1657,302819241,10,20,4448755,8,30,2991019,102,1786,155961973
200704,12,097,3,5,Osceola County                ,1089,1089,249246370,0,0,0,1,4,869075,12,347,68062644,1089,1089,249246370,0,0,0,1,4,869075,12,347,68062644
200704,12,099,3,5,Palm Beach County             ,737,737,230592729,9,18,2380262,1,4,407995,9,139,21554323,673,673,206950670,8,16,2163782,1,4,407995,4,90,14756903
200704,12,101,3,5,Pasco County                  ,755,755,135764687,35,70,7379527,17,52,6595400,25,370,30915216,754,754,135592433,35,70,7379527,17,52,6595400,25,370,30915216
200704,12,103,3,5,Pinellas County               ,259,259,82173424,1,2,745000,2,8,1534409,5,304,66664000,259,259,82173424,1,2,745000,2,8,1534409,5,304,66664000
200704,12,105,3,5,Polk County                   ,1419,1419,208327732,6,12,907288,0,0,0,0,0,0,1327,1327,194096314,6,12,907288,0,0,0,0,0,0
200704,12,109,3,5,St. Johns County              ,814,814,197249670,7,14,1190000,0,0,0,17,250,26644119,814,814,197249670,7,14,1190000,0,0,0,17,250,26644119
200704,12,111,3,5,St. Lucie County              ,690,690,120742345,0,0,0,3,11,1255015,12,191,12554165,669,669,116656524,0,0,0,0,0,0,8,148,9386747
200704,12,113,3,5,Santa Rosa County             ,262,262,41984233,4,8,666045,0,0,0,0,0,0,262,262,41984233,4,8,666045,0,0,0,0,0,0
200704,12,115,3,5,Sarasota County               ,479,479,117789262,9,18,4373055,1,4,691169,3,24,3022953,479,479,117789262,9,18,4373055,1,4,691169,3,24,3022953
200704,12,117,3,5,Seminole County               ,610,610,121029945,3,6,660000,0,0,0,0,0,0,610,610,121029945,3,6,660000,0,0,0,0,0,0
200704,12,119,3,5,Sumter County                 ,893,893,139063160,3,6,619730,0,0,0,0,0,0,893,893,139063160,3,6,619730,0,0,0,0,0,0
200704,12,123,3,5,Taylor County                 ,27,27,3981565,0,0,0,0,0,0,0,0,0,20,20,3068900,0,0,0,0,0,0,0,0,0
200704,12,125,3,5,Union County                  ,16,16,1701760,0,0,0,0,0,0,0,0,0,16,16,1701760,0,0,0,0,0,0,0,0,0
200704,12,127,3,5,Volusia County                ,686,686,153214611,8,16,1716632,0,0,0,17,134,27307803,476,476,118025218,8,16,1716632,0,0,0,9,45,18581632
200704,12,129,3,5,Wakulla County                ,193,193,28492148,0,0,0,0,0,0,0,0,0,193,193,28492148,0,0,0,0,0,0,0,0,0
200704,12,131,3,5,Walton County                 ,253,253,117911451,0,0,0,0,0,0,1,14,20000000,253,253,117911451,0,0,0,0,0,0,1,14,20000000
200704,13,005,3,5,Bacon County                  ,3,3,405000,0,0,0,0,0,0,0,0,0,3,3,405000,0,0,0,0,0,0,0,0,0
200704,13,013,3,5,Barrow County                 ,340,340,30645304,0,0,0,0,0,0,0,0,0,315,315,27964845,0,0,0,0,0,0,0,0,0
200704,13,015,3,5,Bartow County                 ,274,274,45660424,2,4,362440,3,12,824040,0,0,0,271,271,45192991,2,4,362440,3,12,824040,0,0,0
200704,13,029,3,5,Bryan County                  ,148,148,29476468,0,0,0,0,0,0,3,19,1740000,63,63,13854361,0,0,0,0,0,0,3,19,1740000
200704,13,035,3,5,Butts County                  ,23,23,2072947,0,0,0,0,0,0,1,5,181678,0,0,0,0,0,0,0,0,0,0,0,0
200704,13,045,3,5,Carroll County                ,314,314,42637063,0,0,0,0,0,0,0,0,0,314,314,42637063,0,0,0,0,0,0,0,0,0
200704,13,057,3,5,Cherokee County               ,942,942,141093791,0,0,0,1,4,192595,0,0,0,942,942,141093791,0,0,0,1,4,192595,0,0,0
200704,13,059,3,5,Clarke County                 ,235,235,20878428,2,4,214634,2,6,266352,26,471,25097834,235,235,20878428,2,4,214634,2,6,266352,26,471,25097834
200704,13,063,3,5,Clayton County                ,538,538,86020059,0,0,0,0,0,0,1,16,902400,534,534,85417456,0,0,0,0,0,0,1,16,902400
200704,13,067,3,5,Cobb County                   ,834,834,187531237,9,18,2462936,30,114,17506422,37,239,41962190,834,834,187531237,9,18,2462936,30,114,17506422,37,239,41962190
200704,13,077,3,5,Coweta County                 ,472,472,104643623,0,0,0,0,0,0,0,0,0,459,459,102288366,0,0,0,0,0,0,0,0,0
200704,13,085,3,5,Dawson County                 ,150,150,34268660,0,0,0,1,4,400000,1,5,500000,150,150,34268660,0,0,0,1,4,400000,1,5,500000
200704,13,089,3,5,DeKalb County                 ,905,905,224482935,0,0,0,0,0,0,70,1651,152565403,905,905,224482935,0,0,0,0,0,0,70,1651,152565403
200704,13,097,3,5,Douglas County                ,439,439,36750241,0,0,0,0,0,0,0,0,0,439,439,36750241,0,0,0,0,0,0,0,0,0
200704,13,113,3,5,Fayette County                ,118,118,32692716,0,0,0,0,0,0,0,0,0,110,110,30647546,0,0,0,0,0,0,0,0,0
200704,13,117,3,5,Forsyth County                ,1187,1187,150203841,0,0,0,0,0,0,0,0,0,1187,1187,150203841,0,0,0,0,0,0,0,0,0
200704,13,121,3,5,Fulton County                 ,1846,1846,294870756,7,14,1189078,4,15,1237067,46,3016,272518363,1775,1775,289228490,7,14,1189078,4,15,1237067,46,3016,272518363
200704,13,127,3,5,Glynn County                  ,254,254,53254188,3,6,668000,0,0,0,0,0,0,254,254,53254188,3,6,668000,0,0,0,0,0,0
200704,13,133,3,5,Greene County                 ,96,96,46204672,0,0,0,0,0,0,0,0,0,96,96,46204672,0,0,0,0,0,0,0,0,0
200704,13,135,3,5,Gwinnett County               ,1908,1908,228049242,0,0,0,0,0,0,4,40,2714904,1811,1811,219426583,0,0,0,0,0,0,4,40,2714904
200704,13,143,3,5,Haralson County               ,23,23,3678626,0,0,0,0,0,0,0,0,0,23,23,3678626,0,0,0,0,0,0,0,0,0
200704,13,145,3,5,Harris County                 ,103,103,21762457,0,0,0,0,0,0,0,0,0,103,103,21762457,0,0,0,0,0,0,0,0,0
200704,13,149,3,5,Heard County                  ,13,13,1853613,0,0,0,0,0,0,0,0,0,4,4,644096,0,0,0,0,0,0,0,0,0
200704,13,151,3,5,Henry County                  ,661,661,123806143,0,0,0,0,0,0,3,18,903860,538,538,109541469,0,0,0,0,0,0,0,0,0
200704,13,159,3,5,Jasper County                 ,39,39,5768897,0,0,0,0,0,0,0,0,0,27,27,4475003,0,0,0,0,0,0,0,0,0
200704,13,169,3,5,Jones County                  ,124,124,19989399,0,0,0,0,0,0,0,0,0,124,124,19989399,0,0,0,0,0,0,0,0,0
200704,13,171,3,5,Lamar County                  ,31,31,3647745,0,0,0,0,0,0,0,0,0,27,27,3203754,0,0,0,0,0,0,0,0,0
200704,13,177,3,5,Lee County                    ,94,94,10742809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,13,189,3,5,McDuffie County               ,23,23,4295000,0,0,0,0,0,0,0,0,0,23,23,4295000,0,0,0,0,0,0,0,0,0
200704,13,199,3,5,Meriwether County             ,51,51,7523578,0,0,0,0,0,0,0,0,0,35,35,5208643,0,0,0,0,0,0,0,0,0
200704,13,211,3,5,Morgan County                 ,80,80,13231690,0,0,0,0,0,0,0,0,0,64,64,10215136,0,0,0,0,0,0,0,0,0
200704,13,215,3,5,Muscogee County               ,192,192,20385482,1,2,165680,4,12,547033,10,95,6838268,0,0,0,0,0,0,0,0,0,0,0,0
200704,13,217,3,5,Newton County                 ,486,486,63136062,0,0,0,0,0,0,0,0,0,486,486,63136062,0,0,0,0,0,0,0,0,0
200704,13,223,3,5,Paulding County               ,803,803,127895707,0,0,0,0,0,0,0,0,0,718,718,114231890,0,0,0,0,0,0,0,0,0
200704,13,227,3,5,Pickens County                ,144,144,32606190,0,0,0,0,0,0,0,0,0,144,144,32606190,0,0,0,0,0,0,0,0,0
200704,13,231,3,5,Pike County                   ,70,70,8673099,0,0,0,1,3,225000,0,0,0,10,10,955000,0,0,0,1,3,225000,0,0,0
200704,13,237,3,5,Putnam County                 ,160,160,30881233,0,0,0,0,0,0,0,0,0,160,160,30881233,0,0,0,0,0,0,0,0,0
200704,13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200704,13,247,3,5,Rockdale County               ,230,230,49578094,0,0,0,0,0,0,0,0,0,230,230,49578094,0,0,0,0,0,0,0,0,0
200704,13,255,3,5,Spalding County               ,100,100,16518600,0,0,0,0,0,0,0,0,0,95,95,15961034,0,0,0,0,0,0,0,0,0
200704,13,291,3,5,Union County                  ,106,106,17198434,0,0,0,0,0,0,0,0,0,106,106,17198434,0,0,0,0,0,0,0,0,0
